VICRILA,https://usercontents-c.styleshare.io/images/41881325/700x394,"두껍고 무거운 컵이 모두 강화유리컵은 아닙니다.
130년 역사의 스페인 글래스웨어 브랜드 VICRILA는 진정한 강화 유리컵의 새로운 기준을 제시해 드립니다."
VISIONGLASS,https://usercontents-c.styleshare.io/images/41881320/700x394,"컵 이상의 컵
 VISIONGLASS는 심플하고 투명한 100% 내열유리컵으로 단순한 컵 이상의 가치를 지니고 있습니다."
VT,https://usercontents-c.styleshare.io/images/40034273/700x394,
W.피부연구소,,
W7,https://usercontents-c.styleshare.io/images/25965081/700x394,
WEGO,https://usercontents-c.styleshare.io/images/21800422/700x394,"도쿄 하라주쿠 스트릿에서 영감을 받아 탄생하여 
일본의 10대 ~20대 젊은 세대로부터 절대적인 인기를 
누리고 있는 글로벌 브랜드 WEGO! 

매시즌 다채로운 컬러감과 
개성있고 유니크한 디자인으로  최신 트렌드를 전합니다."
WINCO(윈코),https://usercontents-c.styleshare.io/images/38840592/700x394,윈코는 직관적이고 편리한 제품 구조를 지닌 동시에 사용자의 라이프스타일을 개선하고 일상속에 자연스럽게 녹아들 수 있는 제품을 개발하는 브랜드입니다.
WINNER meets Styleshare,,윈코는 직관적이고 편리한 제품 구조를 지닌 동시에 사용자의 라이프스타일을 개선하고 일상속에 자연스럽게 녹아들 수 있는 제품을 개발하는 브랜드입니다.
W♡C by WEGO,https://usercontents-c.styleshare.io/images/25521899/700x394,"도쿄 하라주쿠 스트릿 영감을 받아 탄생해 일본 10대~20대에게 절대적인 인기를 누리고 있는
글로벌 브랜드 WEGO가 전개하는 브랜드로 하라주쿠를 사랑하는 소녀를 컨셉으로 개성적이고 귀여운 스타일을 제안한다."
W피부연구소,https://usercontents-c.styleshare.io/images/33215475/700x394,"한국인의 피부에 맞는 더모코스메틱, W.피부연구소"
XXIX,https://usercontents-c.styleshare.io/images/19588233/700x394,"XXIX(엑스엑스아이엑스)는 명품 라인업 브랜드와 뉴욕 스트리트씬에서 영감을 받아, 접할 수 없던 높은 퀄리티의 제품으로 하이 스트리트 웨어를 지향합니다."
XXXY (쓰리엑스와이),https://usercontents-c.styleshare.io/images/42863641/700x394,"건강을 위한 청결한 습관, 퍼스널 바디케어 브랜드 XXXY"
Xmm,https://usercontents-c.styleshare.io/images/25965368/700x394,"우리가 매일 신는, 재미없는 [그냥 양말] 그 양말에 기대를 걸 순 없을까? 하는 물음에서 출발했습니다.
세상 모든 것을 담을 수 있는 미지수 X 와 사이즈 mm 가 만난다면 당신의 하루가 재미있게 시작 될 것입니다.

Xmm에서 당신이 상상하는 모든 것을 담아보세요"
Y-3,https://usercontents-c.styleshare.io/images/d9ebe91b-bc14-434d-8d89-721161d03019/700x394,
Y3,https://usercontents-c.styleshare.io/images/42759269/700x394,디자이너 요지 야마모토가 아디다스를 만나 Y-3로 탄생합니다. 디자이너 특유의 실험적인 무드를 스포츠웨어 위에 감각적으로 재현해내는 재치를 보여줍니다.
YAN13,https://usercontents-c.styleshare.io/images/22816985/700x394,"YAN13(얀13)은 베이직&심플한 라인을 기반으로 하여 현대적이고 감각적인 디자인으로 표현하며,패션에 민감한 젊은 세대의 남녀를 대상으로 런칭하는 유니섹스 캐주얼 브랜드입니다.
보다 합리적인 가격과 높은 퀄리티로 미니멀리즘의 트랜드를 이끌어 가고 있으며,누구나 편안하고 부담없이 착용할 수 있는 대중적인 브랜드입니다."
YOA,https://usercontents-c.styleshare.io/images/25154287/700x394,"""우리는 우리의 감성으로 촬영하고 그린것들을 만듭니다"""
YUYUUHADA,https://usercontents-c.styleshare.io/images/20956001/700x394,
asasm,https://usercontents-c.styleshare.io/images/23302691/700x394,
elf,https://usercontents-c.styleshare.io/images/25965116/700x394,
ellesse,https://usercontents-c.styleshare.io/images/36721904/700x394,1959년 이태리에서 시작된 엘레쎄는 고유의 레트로한 무드를 현대적으로 재해석한 헤리티지 컬렉션을 메인으로 클래식한 라이프 스포츠 웨어를 선보인다.
keek(키크),https://usercontents-c.styleshare.io/images/33597396/700x394,"'Transcends the Boundary' '경계를 초월하다'
keek는 기존의 의미를 다양한 가치로 재발견 하는 패션브랜드입니다.
'디자인은 사람을 이롭게 해야 한다'라는 모토로, 새로운 시각과 다양한 실험적 시도를 통해 소비자들에게 진화된 가치를 제시합니다."
keen,https://usercontents-c.styleshare.io/images/35038093/700x394,"KEEN(킨)은 신발장을 열었는데 마땅히 신고 나갈게 없을 때, 늘 신고 다니던 비슷비슷한 스타일, 늘 같은 브랜드에 결정이 어려울 때, 단 하나의 아이템으로 스타일을 확실히 바꾸고 싶을 때, 한 줄로 엮어서 만든 세상에 없던 신발. 비로소 KEEN 의 시간입니다."
meetmetmeet,https://usercontents-c.styleshare.io/images/39930194/700x394,"meetmetmeet is a design studio based in Seoul. 

We observe ordinary objects,rules, 
or traits from a new perspective and let 
people experience them in simple forms and colours."
mgmg studio,https://usercontents-c.styleshare.io/images/25965158/700x394,"'mgmg studio'의 18 SPRING 시즌 'Marie Antoinette'는 18세기 후반 로코코의 섬세하고 낭만적인 느낌에서 영감을 받아 현대적인 무드로 재해석 하였다.
마리 앙투아네트로 대표되는 로코코 시대의 리본과 화려한 러플 등 장식적인 요소들을 데님, 미니스커트 등과 매치하여 21세기 마리 앙투아네트의 모습으로 연출하였다."
#OOTD,https://usercontents-c.styleshare.io/images/34706206/700x394,
0.387AU,https://usercontents-c.styleshare.io/images/35768564/700x394,
100%퓨어,https://usercontents-c.styleshare.io/images/31165192/700x394,화학성분 없이 천연 성분만을 이용하여 만든 천연 과일 메이크업&스킨케어
134MM,https://usercontents-c.styleshare.io/images/40364602/700x394,
13MONTH,https://usercontents-c.styleshare.io/images/25064232/700x394,"13MONTH(써틴먼스)는 2013년 런칭된 디자이너 송선미의 유니섹스 브랜드 입니다. 하이패션과 캐주얼 그리고 클래식과 스트릿패션등을 다양하게 오가며 한정 된 스타일에 구속되지 않고 도전적인 컬렉션을 꾸준히 선 보여 왔습니다. 합리적인 가격에 하이퀄리티의 제품을 한정수량으로 제작하여 언제든지, 어디에서든지, 누구든지 '편하게' 입을 수 있도록 노력하고 있습니다."
14스튜디오,https://usercontents-c.styleshare.io/images/29881195/700x394,
1507,https://usercontents-c.styleshare.io/images/40432543/700x394,"1507(일오공칠)은 아버지께 양말을 처음 배우러 갔던 창고 번지수입니다. 
양말이라는 단일 품목만을 고집하며, 2대에 걸친 양말 제작의 노하우로 
높은 품질과 심플한 디자인의 양말만을 제작합니다. 
1507은 여러 필드에서 활동하고 있는 다양한 라이프 스타일의 사람들의 요구를 적극 반영하여, 
그들의 더 나은 삶을 위하여 노력하는 브랜드입니다."
1537,https://usercontents-c.styleshare.io/images/25155512/700x394,1537은 자체 개발한 유니크하고 익살스러운 캐릭터를 기반으로 라이프스타일 제품을 디자인하는 꽤 멋진 디자인 브랜드입니다.
168cm,https://usercontents-c.styleshare.io/images/42684196/700x394,"168cm만의 디자인으로 10대~20대에 맞는 트렌디한 케이스를 선보이고 있습니다. 

유행에 뒤따라가지않고 유행을 선도하는 168cm입니다."
16브랜드,https://usercontents-c.styleshare.io/images/20699101/700x394,
1993스튜디오,https://usercontents-c.styleshare.io/images/43213703/700x394,1993STUDIO(1993스튜디오)는 MODERN CLASSIC을 추구하는 브랜드입니다.
1am,https://usercontents-c.styleshare.io/images/39980102/700x394,"새벽 한 시에 먹어도 괜찮아! 1am
원한다면 먹을 수 있게, 원한만큼 맛있게, 원한 것보다 가볍게! 1am이 다이어트와 라이프의 밸런스 균형을 맞춰 드릴게요"
227,https://usercontents-c.styleshare.io/images/22170796/700x394,"227(이이칠)은 베이직한 감성을 지닌 유니섹스 브랜드입니다.
간결하면서도 임팩트있는 227의 아이템들을 만나보세요!"
23.65,https://usercontents-c.styleshare.io/images/41829658/700x394,"23.65(이십삼점육오)는 지루함과 단자로움에 있는 스니커즈들 속에서 남,녀 모두가 신을 수 있는 유니섹스 디자인으로 독특함과 유니크함을 추구합니다."
247seoul,https://usercontents-c.styleshare.io/images/42173339/700x394,"247 SEOUL은 ""24 HOURS A DAY, 7 DAYS A WEEK"" 즉, 언제나 곁에 둘 수 있는 아이템들을 선보입니다. 
디자인이 범람하고 유행이 급변하는 어지러운 세상 속에서 스탠다드하고 클래식한 ALL-TIME FAVORITE ITEMS를 제작합니다.
247 SEOUL은 심플과 디자인의 경계를 넘나들며 좋은 제품에 대한 고집으로 누구에게나 필요한 존재가 되고자 합니다."
24BRITKIM,https://usercontents-c.styleshare.io/images/23113244/700x394,
251w,https://usercontents-c.styleshare.io/images/25965415/700x394,
2931,https://usercontents-c.styleshare.io/images/25965444/700x394,
2CUBE,https://usercontents-c.styleshare.io/images/18791589/700x394,"2CUBE는 나만의 유니크한 디자인, 부담없이 다가갈 수 있는 합리적인 가격 2가지를 기반으로 하며 자신만의 개성을 살릴 수 있는 가치있는 아이템으로서의 대중성을 목표로 하고있습니다. 젊은 감각의 크리에이터들과 함께 틀을 깨는 발상과 독특한 디자인, 합리적인 가격의 하이퀄리티 제품을 만나보시기 바랍니다."
320쇼룸,https://usercontents-c.styleshare.io/images/32608494/700x394,"""An easy move in everyday life""
320쇼룸은 가볍게 다가가지만, 
가벼워보이지 않는 스타일을 추구한다.
실용적이면서 편안한 실루엣으로 트랜디한 감성을 담았습니다.
모던한 감성과 톤 다운 컬러에 포인트를 더해 담백하면서도 차별화된 디자인을 선보이고 있습니다. 
320쇼룸은 가볍게 다가가지만 가벼워보이지 않는 스타일을 추구하고 있습니다"
377인터내셔널,https://usercontents-c.styleshare.io/images/2fafc421-cb2a-4d0d-b7e4-a8756811e5dc/700x394,"377이란, 사람에 정상 체온인 37.6도에서 그 한계점을 뛰어넘는 발열에 시작을 뜻하는 377이라는 브랜드 입니다. 
377데일리 모자는 자신에게 꼭 맞춘듯한 편안함과 
항상 좋은 원단으로 제작되어 쾌적함과 편안한 착용감을 제공합니다"
3CE,https://usercontents-c.styleshare.io/images/42283477/700x394,
3M 넥스케어,https://usercontents-c.styleshare.io/images/40369374/700x394,"3M은 1902년 미국 미네소타에서 시작되어 발명을 멈추지 않는 글로벌 과학 기업이며
3M은 일상 생활에 과학을 적용하여 삶을 향상시킵니다"
47브랜드,https://usercontents-c.styleshare.io/images/24694438/700x394,"47 BRAND(47 브랜드)는 최고 품질의 모자와 의류에 Unique 한 디자인을 가미하였고, 제품 하나하나의 디테일 관리에 심혈을 기울이고 있습니다. 
현재 미국내에서 미국 4대 메이저 스포츠리그인 MLB, NHL, NFL, NBA 의 모자 및 의류 라이선스 사업을 진행하고 있으며, 프로 스포츠 뿐만 아니라 미국내 650여개 대학 라이선스 제품 및 스트릿 패션 브랜드로도 잘 알려져 있습니다. 
또한 Street Fashion 브랜드인 The Black Fives 의 독점 라이선스 사업을 전개하고 있습니다.
현재 ’47 은 ‘우리의 현재가 미래를 만든다’라는 심플한 철학으로 ’47 의 전통과 패밀리 비즈니스의 가치를 계승해나가며 글로벌 프리미엄 스포츠 라이프스타일 브랜드로 성장해가고 있습니다."
4XR,https://usercontents-c.styleshare.io/images/40051492/700x394,"4xr은 인간의 다양성 이라는 가치에 기반을 두어 활동합니다.
인종, 언어, 문화 연령의 다양성을 인정하고 존중하며 그것을 기반으로 Style의 다양한 해석을 합니다.
4xr은 최적화된 Product를 위해 진보에 진보를 거듭합니다."
82seoul,https://usercontents-c.styleshare.io/images/41197642/700x394,"서울을 모티브로 하여 만든 브랜드로, 클래식 함과 서울 관련 시그니쳐를 섞은 브랜드입니다."
925 FACTORY,https://usercontents-c.styleshare.io/images/24805610/700x394,"은빛에 녹아들다.
너에게, 그리고 어디에도 자연스럽게 녹아드는..
차가운 듯 따듯한 감성을 지니고 있는 우아한 회백색의 정은.
겉은ㅇ 차가운 듯 회백색의 빛을 띄고 있지만, 그 내면에는 은을 몸에 지니면 나쁜 기운을 이겨내고,
몸을 가볍게 하여 오래 살 수 있다는 말이 있습니다.

925 FACTORY는 이런 은의 오묘한 매력에 녹아들어 브랜드 이름 자체에도 은의 함량을 나타내는
92.5를 담아 925 FACTORY의 주얼리 착용하시는 모든 분들도 925만의 매력에 녹아들게 만들자는 마음으로 시작 했습니다.
어디에나 자연스럽게 녹아들지만 925 FACTORY 만의 색은 뚜렷한 그런 브랜드로 모두에게 녹아들기를..."
9c9c,https://usercontents-c.styleshare.io/images/34707032/700x394,"심플한 선, 트렌디한 색감, 일상생활 속에서 느껴지는 특별함"
