캉골,https://usercontents-c.styleshare.io/images/25512050/700x394,"KANGOL(캉골)은 1938년 영국의 컴브리아 지역에서 탄생한 캉골의 이름은 캉골 모자의 소재인 니트(Knitting)와 앙고라(Angora) 그리고 울(Wool)의 합성어로 만들어진 브랜드입니다. 2차 세계대전 당시 영국 군에게 모자를 공급하면서 유명세를 타게 되다 1954년 앞 끝이 단단한 소재의 베레모 ‘504’모델로 세계적인 히트를 치게 되었고, ‘트로픽(Tropic)’이라는 캉골을 대표하는 소재를 사용한 본 모델은 그 해 가장 확고한 위치의 베레모가 되었습니다. 미국, 남아프리카 지역으로 유통망을 넓혀가며 피에르가르뎅과 메리 퀀트 등의 유명한 디자이너들과 함께 합작 라인을 생산한 글로벌 브랜드입니다."
캉골(워치),https://usercontents-c.styleshare.io/images/23557509/700x394,"1938년 영국의 컴브리아 지역에서 탄생한 캉골의 이름은 캉골 모자의 소재인 니트(Knitting)와
앙고라(ANGORA)와 울(WOOL)의 합성어로 만들어졌으며 2차 세계대전 당시 영국 군에게 모자를 공급하면서 유명세를 타게 되었습니다.
캉골은 미국,남아프리카 지역으로 유통망을 넓혀가며 피에르가르뎅과 메리 퀀트 등의
유명한 디자이너들과 함께 합작 라인을 생산하면서 글로벌 브랜드로 성장하게 되었습니다."
캐나다구스,https://usercontents-c.styleshare.io/images/42727222/700x394,"60년전, 캐나다 토론토의 작은 창고에서 시작한 캐나다구스는 세계적인 명품패션이 선두주자로 성장하였습니다."
캐나디안포뮬러,,
캐럿티카,https://usercontents-c.styleshare.io/images/40522977/700x394,빛나는 피부에 보석의 가치를 더하다.
캐스키드슨,https://usercontents-c.styleshare.io/images/36038499/700x394,"CATHKIDSTON(캐스키드슨)은 생활에 유쾌함을 드리는 모던 빈티지 컨셉의 라이프 스타일 브랜드로 악세서리, 가방, 홈, 패션, 키즈 총 5개의 카테고리 다양한 제품을 보유하고 있습니다"
캐트리스,https://usercontents-c.styleshare.io/images/37541031/700x394,"유럽의 최신 패션 트레드를 빠르게! 가성비 업!
코스메틱 스파 브랜드, 캐트리스
아름다움을 향한 전세계 여성들의 열정을 지지합니다"
캔디랩,https://usercontents-c.styleshare.io/images/32345156/700x394,"캔디랩은 자유롭고 새로운 것을 시도하기 좋아하는,메이크업이 조금 더 즐겁고 재미있어지길 바라는 뷰티걸들에게 영감을 주기위해 탄생된 브랜드입니다."
캔디베리머치,https://usercontents-c.styleshare.io/images/32607753/700x394,"CANDY VERY MUCH는 캔디의 형태와 색상에서 영감을 받은 두명의 시각 디자이너에 의해 탄생한 디자인 스튜디오 입니다.
우리는 캔디를 닮은 가방을 디자인하고 있습니다.
CANDY VERY MUCH의 캔디샵에 오신걸 환영합니다."
캔리프,https://usercontents-c.styleshare.io/images/18839416/700x394,"CANLEAP(캔리프)는 더 높게 뛰어넘다. 길게 뛰어오를 수 있다라는 뜻을 가졌으며, HGH QUALITY 제품을 합리적인 가격으로 소비자들에게 매시즌 다양한 제품을 선보이는 EASY STREET 브랜드입니다."
캔메이크,https://usercontents-c.styleshare.io/images/42084248/700x394,CANMAKE(캔메이크)는 겟잇뷰티 컨실러 1위 브랜드입니다.
캘빈클라인,https://usercontents-c.styleshare.io/images/42759366/700x394,
커먼 레이블,https://usercontents-c.styleshare.io/images/42929053/700x394,"Common Label

편하고 쾌적한, ""데일리 어글리"" 스니커즈
1. 숨겨진 키높이 6CM 가능
2. 말랑거리는 IP 인솔로 가벼운 착화
3. 레이어링 U토 3M 디테일,트랜디 매쉬 믹스
4. 오솔라이트 인솔로 통기성, 향균 기능"
커먼프로젝트,https://usercontents-c.styleshare.io/images/42727197/700x394,
커버라인,https://usercontents-c.styleshare.io/images/19594857/700x394,시선을 사로잡는 라인의 비밀 Leg미인 ! 커버라인입니다.
커버먼트,https://usercontents-c.styleshare.io/images/34877442/700x394,"커버먼트는 주변의 시설과 환경요소, 다양한 컬쳐에서 영향을 받아 디자인 되는 커버먼트는 거부감이 없는 심플한 디테일에 다양한 포인트를 주어 커버먼트만의 아이덴티티와 유니크함을 표현하는 브랜드 입니다."
커스텀리퍼블릭,https://usercontents-c.styleshare.io/images/18839584/700x394,"CUSTOM REPUBLIC(커스텀 리퍼블릭)은 ‘맞춤’ 이라는 의미의 Custom 과 ‘공화국’ 이라는 의미인 ‘Republic’의 합성어로 이름을 정한 의류 브랜드입니다. Custom Republic 은 대량생산을 지양하고 ‘통가죽’ 과 ‘실용성’, 그리고 ‘수납공간’ 이란 요소를 ‘Lifestyle’의 틀 위에서 해석하는 것을 모토로 삼고 있습니다."
커스텀바이오,https://usercontents-c.styleshare.io/images/42705405/700x394,나를 위한 프리미엄 100억 CFU 유산균
커스토막스,https://usercontents-c.styleshare.io/images/40519529/700x394,"customaxx doesn't ruin the classic design but try to reinterpret it to be more polished and add trendy value to it

공식화 되어아고 있는 기존의 classic design의 본질적 가치를 지키면서,
다양한 시도를 통하여 customaxx의 컬러로 재해석하여 조금 더 세련되고,
트렌디한 가치를 더하는것을 추구하는 브랜드입니다"
컨버스,https://usercontents-c.styleshare.io/images/25822276/700x394,"CONVERSE(컨버스)는 100년의 역사를 가지고 있는 오리지널 아메리카 브랜드이며 트랜드를 타지않는 전통적인 브랜드로서, 전세계 180여개국에서 판매되고 있으며, 전 세계적으로 10억켤레 이상을 판매한 베스트셀러 브랜드의 명성을 이어가고 있습니다."
컨셉츄얼,https://usercontents-c.styleshare.io/images/25970196/700x394,"컨셉츄얼은 옷을 입는 사람이 가진 본연의 개성이 옷과 잘 어우러져 같은 옷을 입어도 각자 다른 매력과 컨셉으로 표현될 수 있도록 심플하고 베이직한 룩을 10~20대가 열광하는 문화적 코드를 담아 스포츠, 아웃도어 룩을 응용하여 표현하고 있습니다.

시즌마다 새로운 주제를 통해 감각적인 컨셉과 재치있는 표현 기법으로 스트릿룩의 베이직 스타일을 완성합니다."
컨시크,https://usercontents-c.styleshare.io/images/38917901/700x394,"모험적인 디자인에 실용적 기능을 더한 제품으로 누구나 쉽게 숨겨진 매력을 끌어내어 
표현할 수 있게 도와주는 감각적인 메이크업 브랜드"
컬러그램톡,https://usercontents-c.styleshare.io/images/41813949/700x394,"0.1그램의 미묘한 차이까지도 재현한 나의 컬러를 만드는 새로운 단위
세상의 모든 컬러를 다 담은 Colorful World!
그 안에서 만들어가는 나만의 Colorful Look!

컬러와 놀며 진짜 나를 만나는 시간, Color Play Makeup Brand"
컬러딥,https://usercontents-c.styleshare.io/images/25252868/700x394,"홈쇼핑 매진!매진!매진!
색조 전문 브랜드 컬러딥
버릴 것 없는 립 컬러와 개성있는 팔레트가 돋보이는 브랜드"
컬러랩,https://usercontents-c.styleshare.io/images/31850399/700x394,손 끝에서 기작되는 트렌디한 컬러
컬러스파크,https://usercontents-c.styleshare.io/images/19019132/700x394,"COLOR SPARK(컬러 스파크)은 무난하면서 멋져 보이는 스퀘어모양으로 제작된 Trendy 선글라스브랜드 입니다. COLOR SPARK만의 색상으로 표현한 프레임은 T.R소재로 만들어져, 가볍고 착용감이 좋으며 유연성이 뛰어나 파손확률이 적습니다. 케이스는 T-Shirts 브랜드 axt와의 콜라보레이션을 통해 제공되기 COLOR SPARK만의 위트 있고 트렌디한 감성을 느낄 수 있습니다."
컬럼비아,,
컬티브,https://usercontents-c.styleshare.io/images/20613885/700x394,"컬티브는 CULTURE와 MOTIVE의 합성어로 우리 생활 곳곳에 자리잡은 스트릿컬쳐에서 영감을 얻고, 즐기며,함께 입을 수 있는 옷을 만들고자 시작 되었습니다. ASOLID BASIC IS ALWAYS START FROM INVISIBLE 단단한 기반은 언제나 보이지 않는 것에서 부터 시작 한다는 기본 마인드로 구매자와 보는 사람의 마음을 충족시킬 최고의 원단 퀄리티, 그리고 입는 사람의 편안함과 실용성을 생각한 유즈풀한 디테일을 중요시 합니다."
케이브로스,https://usercontents-c.styleshare.io/images/40519743/700x394,"메마른 땅에 첫 눈이 내려 수분을 주듯, 당신의 피부에 수분을 채워드립니다. 
반갑습니다. 케이브로스입니다."
케이스로직 (Caselogic),https://usercontents-c.styleshare.io/images/34160029/700x394,"라이프는 더욱 진보하였지만, 삶은 여전히 복잡합니다.
 노트 대신에 태블릿을, 핸드폰은 작아졌지만 배터리까지.삶을 더욱 심플하게. 
1984년 미국 콜로라도에서 시작된 케이스의 진정한 가치."
케이팔레트,https://usercontents-c.styleshare.io/images/19019126/700x394,K-Palette(케이팔레트)는 일본 드럭스토어 아이라이너 부문 5년 연속 판매 1위에 빛나는 브랜드입니다.
케인피오니어,https://usercontents-c.styleshare.io/images/42128240/700x394,KEIN PIONIER (케인 피오니어)는 시즌별 감각적 컬렉션을 선보이는 Genderless Homewear 디자이너 브랜드 입니다.
케즈,https://usercontents-c.styleshare.io/images/35038079/700x394,"KEDS(케즈)는 100년 가까이 되는 기간 동안 Keds는 오리지널 스니커 브랜드로 자리매김하게 되었습니다. 한 시대를 풍미했던 ‘오드리 헵번’, ‘마릴린 먼로’, ‘재클린 케네디 오나시스""등 역사적인 인물들로부터 사랑을 받은 Keds의 위대한 유산은 현재까지 전해지고 있습니다."
켈란서프,https://usercontents-c.styleshare.io/images/21666683/700x394,"켈란은 POWERFUL, STRONGLY, HEALTHY SPIRIT을 의미하는 라이프스타일 브랜드입니다."
켈리앤스테판,https://usercontents-c.styleshare.io/images/40566570/700x394,"합리적이고 실용적인

스타일 감성 디자인 브랜드 켈리앤스테판"
코닥,https://usercontents-c.styleshare.io/images/28614507/700x394,"필름, 인화지, 일회용카메라 등 사진, 인쇄, 영화의 다양한 분야에서 상품을 개발 제조하고 있는 글로벌 브랜드 입니다."
코랄리크,https://usercontents-c.styleshare.io/images/38587202/700x394,"CORAL+BOUTIQUE. 트렌디한 스윔웨어 라인 브랜드. 감각적인 디자인과 컬러로 바닷가만이 아닌 페스티벌룩으로 연출 가능.
어깨 스트랩끈이 DIY로 탈부착 가능해 다양한 스타일링 재미를 선사."
코린드팜,https://usercontents-c.styleshare.io/images/19019145/700x394,Corine de Farme(코린드팜)은 프랑스 유명 제조업체 라보라토리살벡이 직접 제조&관리하는 브랜드입니다.
코링코,https://usercontents-c.styleshare.io/images/18861550/700x394,"CORINGCO(코링코)는 누구나, 쉽게 예뻐질 수 있도록 Magic Stick이 되어드립니다. 누군가를 위한 설레임. 피부에 스치는 느낌마저 기분 좋은 부드러움을 제공합니다."
코브,https://usercontents-c.styleshare.io/images/37759467/700x394,"코브(COVE)는 자기 표현을 의미하는 "" SELF-EXPRESSION "" 의 슬로건으로 

개인의 특성에 맞는 다양한 표현을 중요시하는 브랜드입니다.  

차별화된 스타일이지만 옷장에 오래 남을 수 있는 아이템을 지향합니다."
코스노리,https://usercontents-c.styleshare.io/images/38798972/700x394,
코스알엑스,https://usercontents-c.styleshare.io/images/36290054/700x394,"COSRX(코스알엑스)는 전문적으로 고민하고 연구하는 코스메틱 장인의 정신으로 화장품의 새로운 기준을 만들고, 기준을 제시하며 기준이 되는 효과 좋은 화장품을 만듭니다."
코스포유,,
코엘프,https://usercontents-c.styleshare.io/images/25840066/700x394,코엘프(KOELF)는 엘프의 영속적인 아름다움을 추구하는 브랜드로서 20~30대의 당당하고 화려한 아름다움을 대변하고 있습니다.
코우코우,https://usercontents-c.styleshare.io/images/42484695/700x394,일반적인 틀을 벗어난 네츄럴한 무드의 유니크함과 감각적인 아이템 구성으로 하나의 상품에 여러가지 의미를 담아 느낌을 달리하는 크로스-코디를 제안합니다.
코이,https://usercontents-c.styleshare.io/images/e5c4d710-680f-40e2-aca2-efdb6d7b7246/700x394,"코이는 가상의 소설 속 작은 물고기를 
주인공으로하여 코이의 시선으로 전개되는 
브랜드의 스토리텔링을 보여주고자합니다. 
매 시즌 단순하고 간결함을 강조하는 디자인으로 
미니멀리즘 트렌드를 반영하여 전개하는 컨템포러리유니섹스브랜드입니다."
코이핍,https://usercontents-c.styleshare.io/images/21497023/700x394,코이핍은 COY(수줍어하는)와 FIB(거짓말)의 합성어로 소녀들의 풋풋함을 경쾌함과 즐거움으로 풀어낸 브랜드입니다. 시즌마다 새로운 테마로 걸리쉬한 감성을 웨어러블한 아이템으로 선보입니다.
코치,https://usercontents-c.styleshare.io/images/42759280/700x394,"1941년 미국 뉴욕 맨해튼의 가죽 공방으로 시작한 명품 브랜드 코치(Coach)는 편안하고 편리한 디자인, 수준 높은 장인정신과 최고의 소재를 통해 미국의 대표 브랜드로 전 세계에 명성을 떨치고 있습니다."
코케트스튜디오,https://usercontents-c.styleshare.io/images/37430588/700x394,"“매력적인, 교태 부리는, 멋부리는 ”뜻을 가지고 있으며
“소년은 철들지 않는다”라는 브랜드 슬로건을 가지고 있습니다. 
모던 룩을 기반으로 믹스 매치를 더해 새로운 룩을 제안합니다."
코코링,https://usercontents-c.styleshare.io/images/22147987/700x394,"오직 COCORING(코코링) 에서!
문구류 부터 가방,파우치 모든 악세사리 까지 유니크한 아이템 모음의 브랜드 입니다.
악세사리는 모두 핸드메이드 제품으로 10대~20대 젊은 세대로부터 인기를 받고 있는 코코링 입니다."
코코모즈,https://usercontents-c.styleshare.io/images/23465398/700x394,"COCO와 MODS의 합성어로서, 제품의 주소재인 신소재 코코넛 천연섬유를 의미하는 COCO와 영원한 젊음을 지향하는 MODS(모즈룩)이 만나 자연주의소재와 감각적이고 독창적인 디자인의 조화를 추구합니다"
코쿼드,https://usercontents-c.styleshare.io/images/39451974/700x394,COQUAD(코쿼드)는 국내 정식 라이센싱 계약을 체결한 모바일 악세사리 제조·유통 브랜드입니다. 포켓몬스터·짱구는못말려·케어베어·텔레토비·세일러문 등 세계적인 캐릭터들을 모바일 액세서리에 표현하여 고객에게 보다 넓은 선택권을 제공하는 것이 COQUAD의 가장 큰 목표입니다.
코튼캔디,https://usercontents-c.styleshare.io/images/38946572/700x394,코튼캔디와 함께 오늘도 달콤한 하루가 되길 기원합니다.
콘크리에이트,https://usercontents-c.styleshare.io/images/35371160/700x394,"CONCREATE 는 시각적인 것을 추구하는 것 보다, 담백하고 유연하며
모든 사람이 편하게 즐기면서 입을 수 있는 옷을 만들자 라는 생각으로 디자인 된 브랜드 입니다.

2018년 9월 가을에 시작하셔 '서울'을 기반으로 디자인하는 캐쥬얼 브랜드 입니다.
CONCREATE/'다시 한번' 이라는 의미를 가지고 있으며,
매시즌 센서티브한 스토리와 유행에 구애받지않는 콘크리에이트 만의 PAGE 로 선보일 예정입니다."
콘크리프,https://usercontents-c.styleshare.io/images/37194291/700x394,"콘크리프는 각각 다른 요소들이 모여 일상생활에서 들리는 소음들에
영감을 받아 디자인하는 유니섹스 브랜드 입니다."
콘트로바날레,https://usercontents-c.styleshare.io/images/24380599/700x394,"[콘트로바날레]는 이태리어로 지독한 평범함에 맞선다는 의미입니다.
적절히 절제되어 세련된 바이브와 감각적인 디테일이 은근히 드러나는 클래씨한 스트릿 스타일을 추구하는 젠더리스(유니섹스)브랜드로서 의류 및 잡화를 전개하고 있습니다."
콜카,https://usercontents-c.styleshare.io/images/19015864/700x394,"콜카(KOLCA)는 전세계 최고의 브랜드가 되기 위해 쉬지 않고 달려온 역동적이고 생동감 넘치는 에너지를 로고에 담아낸 복고감성 스니커즈. 90년대의 복고 감성을 담아내면서도 세련되고 감각적인 디자인으로 어떠한 장소,스타일에도 어울리는 스니커즈를 런칭하고 있습니다."
콜한,https://usercontents-c.styleshare.io/images/23749890/700x394,"콜한은 전통적인 제작방식에 현대적인 기술을 접목한 웰메이드 슈즈 브랜드입니다
전통적인 구두 제작방식과 혁신적인 현대적인 기술의 조화로 콜한만의 스타일의 웰메이드 슈즈를 선보이고 있습니다."
콰이어티스트,https://usercontents-c.styleshare.io/images/38480693/700x394,"QUIETIST(콰이어티스트)는 정적주의자 라는 의미를 지닌, 서브컬쳐 각 분야의 아티스트가 모여 2012년 만들어진 브랜드 입니다.
Classica Habit 이라는 하나된 슬로건 아래 일상에서 추구하는 조용하지만 웅장한 울림, 노멀하지만 위트 있는 룩으로 유니크한 감성을 담아내고 있습니다."
쿠드굿무드,https://usercontents-c.styleshare.io/images/32372227/700x394,
쿠드기어,https://usercontents-c.styleshare.io/images/19662052/700x394,쿠드기어(COOD GEAR)는 COOL&GOOD의 합성어와 장비를 의미하는 GEAR의 조합으로 멋지고 좋다는 의미를 내포하고 있으며 세련된 디자인과 기능은 물론 최상의 품질을 추구하는 이념에서 출발한 브랜드입니다.
쿠로이,https://usercontents-c.styleshare.io/images/36337347/700x394,"2018년 11월에 런칭된 쿠로이는 젠더 프리 컨셉의 잡화 브랜드입니다. 
스타일리쉬한 스트리트 감성의 백팩과 숄더백이 메인 아이템이며 추후 토털 브랜드로 확장 예정입니다. 
자매 브랜드로는 이루나니 와 투오가 있습니다."
쿠르피스튜디오,https://usercontents-c.styleshare.io/images/35371802/700x394,쿠르피 스튜디오는 소소한 일상의 한부분을 그림으로 담아 패션잡화로 접목시켜 디자인합니다.
쿠스티에,https://usercontents-c.styleshare.io/images/41572698/700x394,"Power of Flower
리얼 꽃잎이 전하는 특별한 꽃의에너지"
쿠커리,https://usercontents-c.styleshare.io/images/40755597/700x394,"'Delicious everyday' COOKERY

""Cookery""는 멋있는 일상보다는 맛있는 일상의 즐거움을 지향하는 브랜드입니다.
요리법이라는 단어의 의미 그대로 우리들의 맛있는 일상을 위한 요리법(제품)을 선보이며, 
우리들의 일상을 더 맛있게 만든느 라이프스타일 브랜드입니다."
쿤달,https://usercontents-c.styleshare.io/images/24000009/700x394,자연을 담은 프리미엄 네이처 브랜드.
쿨선생,https://usercontents-c.styleshare.io/images/32432466/700x394,"열있는 부위에 쿨선생 패치 하나면 끝!
다리관련 독보적인 제조기술과 노하우를 가진 라쿠르약품 자체 브랜드입니다."
쿨이너프스튜디오,https://usercontents-c.styleshare.io/images/e78e25e0-2ded-4664-9672-4b873f14d262/700x394,디자이너의 감성을 담은 욕실전문 아이템 브랜드
쿼터브,https://usercontents-c.styleshare.io/images/40274191/700x394,쿼터브는 남다른 라이프스타일을 꿈꾸는 스타일리더들을 위해 유니크하고 새로운 패션 트렌드를 만들어낸다.
퀄팩(qualpack),https://usercontents-c.styleshare.io/images/22319264/700x394,"퀄팩은 독특하지 않은 평범한 시각으로 제품을 만들고 있습니다.
일상 생활에서 어디서든 가볍게 들 수 있는 보통 사람의 데일리 백이 되길 바랍니다."
퀸트로,https://usercontents-c.styleshare.io/images/43012371/700x394,Essentials of Home : 퀸트로는 심플한 디자인으로 생활에 꼭 필요한 가전을 만드는 생활가전 브랜드입니다.
큐리티,https://usercontents-c.styleshare.io/images/33189540/700x394,"curetty(큐리티)는 cute 와 pretty의 합성어로 세상의 모든 귀여움과 예쁨을 소유하고 싶은 10대 소녀들의 이야기를 담고 있습니다.
SNS를 통해 자기 개성을 나타내고 싶은 10대들에게 유니크하면서 활용도 높은 아이템들을 제안합니다."
큐어시스(CURESYS),https://usercontents-c.styleshare.io/images/25374364/700x394,"CURESYS : CURE + SYSTEM 당신의 가치를 알기에,믿음에 대한 약속
큐어시스는 일대일 병원 치료는 아니지만, 매일 피부에 손쉽게 사용이 가능하며, 전문적인 관리 하에 피부개선 효과를 누릴 수 있는 데일리 케어 제품을 선보이겠다는 일념으로 시작하였습니다."
크람(KRAM),https://usercontents-c.styleshare.io/images/41555430/700x394,"매일 매일 따뜻하고 가벼운 발걸음의 행복함을 느껴보세요.


스웨덴식 인사 KRAM : 크람
스웨디쉬들은 반가운 포옹 ‘ Kram (크람) ’으로 기쁜 마음을 표현 합니다. 
Kram은 서로의 심장의 온기가 느껴질 정도로 가깝게 포옹을 하는 스웨덴식 인사를 의미 합니다.
Kram은 그들의 따뜻한 허그처럼‘행복을 더하다’라는 슬로건으로 시작 되었습니다.


우리가 하는 사소한 행동들 하나 하나에서 영감을 얻고
즐거움을 느끼고, 일상생활 속 평범한 순간들을 더욱 특별하게
만드는 데일리 라이프 스타일을 제안 합니다."
크랭크,https://usercontents-c.styleshare.io/images/39946371/700x394,"크랭크는 괴짜, 별난 사람이란 뜻으로 유니크한 사람들의 라이프 스타일과 감성을 장난스러운 디자인으로 풀어 선보이는 스트릿 브랜드입니다."
크럼프,https://usercontents-c.styleshare.io/images/8e0fc045-3731-4f15-bc14-9ebe8bb67902/700x394,Crump는 스트릿의 한 장르인 Krump와 Cloth의 합성어로 진취적이고 역동적인 스트릿 웨어를 지향하는 PUBLIC STREET BRAND입니다. have belied 라는 슬로건 아래 획일화된 사회통념에 억압받지 않고 자신만의 신념을 지켜나가길 응원합니다. Crump는 스트릿 감성을 기반으로 한 진취적인 메세지를 옷을 통해 공유하길 바랍니다.
크렁크베어,https://usercontents-c.styleshare.io/images/35580628/700x394,KRUNK(크렁크)는 YG 아티스트로 등록되어 있으며 YG 엔터테인먼트에서 여러 활동을 펼치고 다양한 굿즈로 판매되고 있는 셀럽 베어 캐릭터 브랜드입니다.
크렘,https://usercontents-c.styleshare.io/images/19588000/700x394,"크렘은 욕실의 기본인 “비누”로부터 시작하는 라이프 스타일 브랜드입니다. 불어로 크림, 진하고 달콤한 리쾨르, 가장 좋은 것을 뜻하는 “크렘”은, 디자트나 음료 위를 부드럽게 꾸며주는 것처럼 일상에 더해지는 Rich and Sweet을 추구합니다."
크로스드레슬리,https://usercontents-c.styleshare.io/images/21037527/700x394,"Crossdressly는 남녀 상관없이 누구나 입을 수 있으며, 매 시즌 다양한 소재로 디자인합니다.
보통 주변에서 쉽게 볼 수 있는 사물, 풍경을 옷에 자연스럽게 담아내며 디자인합니다."
크로스애비뉴,https://usercontents-c.styleshare.io/images/26383142/700x394,CROSS AVENUE는 톱니바퀴처럼 굴러가는 일상생활의 굴레에서 벗어나 자유로움을 갈망하는 10/20/30대 누구나 입을 수 있는 STREET BRAND 입니다.
크로스커렌트,https://usercontents-c.styleshare.io/images/31870454/700x394,크로스커렌트는 미니멀리즘을 기반으로한 스트릿브랜드입니다.
크록스,https://usercontents-c.styleshare.io/images/18900309/700x394,"CROCS(크록스)는 미국 콜로라도 볼더에서 소박하면서도 편안한 보트 슈즈로 시작한 크록스 슈즈는 오늘날 수백스타일의 남성용, 여성용, 어린이용 스타일이 전세계에서 판매되고 있습니다. 차별화된 컬렉션을 가지고 있는 크록스는 사계절, 어느때나 잘 어울리며 컬러풀하고 가벼워 편안함을 드립니다."
크루클린,https://usercontents-c.styleshare.io/images/34704196/700x394,크루클린은 간편한 캐주얼룩부터 자유분방한 스트릿웨어까지 구사하는 감각적인 컬러와 옷의 퀄리티를 중요시하는 스트릿 캐주얼 브랜드입니다.
크리니크,,
크리드,https://usercontents-c.styleshare.io/images/33271989/700x394,유럽 왕실이인정한 향기의 명가. 250년의 역사 만큼 변하지 않는 가치를 지닌 니치향수 대표 브랜드입니다.
크리스브라운,https://usercontents-c.styleshare.io/images/22758597/700x394,CHRISBROWN(크리스브라운)은 미국의 유명 R&B 팝가수 Chris Brown의 자유분방하고 격식없는 음악세계를 동경하여 만들어진 데일리 컨템포러리 캐쥬얼 브랜드입니다. 베이직에 근간한 identity를 지키면서 적절한 trend를 접목하는 컨셉으로 젊은 감각의 pure casual을 지향합니다.
크리스찬 루부탱,https://usercontents-c.styleshare.io/images/42727292/700x394,"관능적인 레드솔로 전 세계 여성을 사로잡은 크리스찬 루부탱(Christian Louboutin). 파리에서 태어난 Christian Louboutin은 이탈리아에서 신발 제작 기능을 익혔고, 명품 브랜드의 슈즈 디자이너로 활동하며 경험을 쌓은 후 자신의 브랜드를 론칭하였습니다. 

직원이 칠한 매니큐어에서 영감을 받아 탄생한 시그니처 레드솔은 사랑과 열정의 상징으로 정열적이고 섹시한 브랜드의 아이덴티티를 표현합니다. 이탈리아의 장인정신과 감각적인 파리지앵 디자인으로 완성된 크리스찬 루부탱의 슈즈 컬렉션을 만나보세요."
크리스찬디올,https://usercontents-c.styleshare.io/images/42756679/700x394,
크리스챤디올,https://usercontents-c.styleshare.io/images/b2972f43-ac2e-4fc0-b743-5aae219aabd7/700x394,
크리스틴,https://usercontents-c.styleshare.io/images/20292810/700x394,크리스틴(KRISTIN)은 세상에서 가장 편안한 신발을 만드는 것을 지향하는 브랜드로 편안함을 중심으로 심플하면서도 감각적인 디자인을 추구합니다. 디자인부터 생산까지 직접 모든 작업을 진행하는 전문적인 디자이너 슈즈 브랜드로 캔버스화 최초로 천연라텍스화를 직접 제작하고 있습니다. 아시아를 비롯하여 전세계 슈즈패션을 선도하는 국내 유일의 프리미엄 여성 슈즈 브랜드입니다.
크림스랩,https://usercontents-c.styleshare.io/images/34521057/700x394,"크림스랩은 베이직하고 모던한 실루엣과 유니크한 감각적인 스타일을 제안합니다.
합리적이며 편안함과 기능성, 멋을 동시에 추구할 수 있는 스타일리쉬한 제품을 만나보실 수 있습니다."
크림슨코크,https://usercontents-c.styleshare.io/images/22817358/700x394,"크림슨코크는 순수미술 작업을 통해 회화적인 감성이 담긴 디자인을 만듭니다.
모든 제품은 소속 작가의 드로잉 , 수채화 그림을 기반으로 하여 제작됩니다.
제품을 통해 어느 작가의 작품을 감상하는 듯한 기분을 느낄 수 있도록, 
크림슨코크만의 자연적이고, 독특한 그림체의 감성을 공유합니다."
클라란스,,
클락스,https://usercontents-c.styleshare.io/images/5691dc8f-0708-4767-b863-b26c729ec38e/700x394,
클래씨,https://usercontents-c.styleshare.io/images/40192246/700x394,"BE SLIM!
클래씨 서울은 레그쉐이퍼, 레그라이너와 같은 다리가 얇아지는 뷰티템을 통해 편리한 방법으로 여성들의 니즈를 맞춰나가고 있는 브랜드 입니다."
클랙스클로,https://usercontents-c.styleshare.io/images/42127740/700x394,"CLAXCLO는 'Classic'의 의미에 모티브를 두고 있는 디자이너 브랜드입니다.
변하지 않고 오랜시간 지속될 수 있는 스타일을 추구하며,
누구나 편하게 입을 수 있고 누구에게나 의미있는 디자인으로 다가가고자 합니다.
평범함과 특별함의 균형을 이룰 수 있는 'Item',
한장의 옷보다는 하나의 'Classic'이 되길 지향합니다."
클랜디,https://usercontents-c.styleshare.io/images/38389147/700x394,
클럿 스튜디오,https://usercontents-c.styleshare.io/images/18900305/700x394,CLUT STUDIO(클럿 스튜디오)는 하이패션을 지향하는 동시에 하위문화를 동경하는 독특한 성향의 브랜드입니다. 이는 넓은 스펙트럼을 가능하게 해 다양한 방법으로 제품에 녹아내립니다
클레어스,https://usercontents-c.styleshare.io/images/32344855/700x394,클레어스(klairs)는 민감성 피부를 위한 저자극 스킨케어 브랜드 입니다.
클레이,https://usercontents-c.styleshare.io/images/43003399/700x394,"2016년 가을/겨울 시즌 새롭게 선보이는 브랜드 Clae는 2001년 런칭한 브랜드로, 로스엔젤레스의 라이프 스타일을 추구하는 미국 브랜드이다. Clae는 로스엔젤레스의 역동적인 라이프 스타일과 감성을 반영하여 클래식한 실루엣의 footwear를 Clae만의 현대적인 감각으로 재해석한 컬렉션을 선보이고 있다."
클레터로즈,https://usercontents-c.styleshare.io/images/64829678-d814-47bb-ba4a-9c7fbbe07b85/700x394,"특별해지고 싶을 땐, 클레터로즈와 함께 하세요!"
클로란,,
클로이,https://usercontents-c.styleshare.io/images/39612629/700x394,"당신의 일상을 함께 공유하는 cloi

누군가는 취미생활에, 
누군가는 나른한 오후를 보내며, 
누군가는 데이트 준비를 하며, 
클로이 시계와 함께 시간을 보냅니다.

 

클로이는 여러분의 일상이 
더욱 풍부하고 스타일리쉬 할 수 있도록, 
합리적인 가격으로 다가가는 디자이너 브랜드 입니다."
클로티,https://usercontents-c.styleshare.io/images/43228198/700x394,"CLOTTY는 시그니처 심볼 솜사탕을 연상하여 '몽글몽글' 이라는 뜻을 담았다. 심볼 솜사탕과 로고플레이, 일상에서 어우러지는 유니크한 컬러를 사용해 유스컬처를 지향하는 영 캐주얼 브랜드이다."
