로에일,https://usercontents-c.styleshare.io/images/39088150/700x394,"LOEIL(로에일)은 
일상적이면서도 다양한 색채의 조화를 통해 차별화된 룩을 선보이는 브랜드이다.
웨어러블하면서도 위트있는 디테일들로 로에일만의 세련된 감성으로 풀어냈다."
로엘브,https://usercontents-c.styleshare.io/images/40504995/700x394,"수십 년간 국내외 브랜드의 가방을 전문적으로 생산하고 있으며,
그동안 축적된 기술과 노하우로 합리적인 가방을 제안하고자 로엘브를 만들게 되었습니다.

타 브랜드와는 차별화된 원단, 부자재, 인체공학적 패드 등은 받아보시면 감탄하시리라 자부할 수 있습니다."
로엠,https://usercontents-c.styleshare.io/images/38347339/700x394,"ROMANTIC STYLIST, ROEM
로맨틱한 스타일로 사랑 받아 온 로엠은 
2035 여성들이 가장 먼저 떠올리는 로맨틱 영캐주얼 브랜드입니다.
페미닌한 세미정장 라인과 로맨틱 요소를 더한 캐주얼 라인을 전개하며 
패션잡화와 악세서리를 함께 구성해 TPO에 맞는 풀코디를 제안합니다."
로우로우,https://usercontents-c.styleshare.io/images/35487513/700x394,"Product 일상에 필요한 것을 만듭니다. 
Project 꼭 필요한 일을 합니다.

R BAG since 2012, 가방의 본질은 '정리와 수납'이라고 생각, 
필요 없는 장식들은 과감하게 버리고 가방이 해야 하는 기능만 신경썼습니다. 

R SHOE since 2015, 신발의 역할은 '발을 보호하는 도구'. 
수백 개의 구멍을 뚫어 바람 잘 통하게 하고 
가볍게 만들어 신을수록 발이 편안한 신발을 만들었습니다. 

R EYE since 2016, 안경 재료로는 최고급에 속하는 베타티타늄으로 제작해 
풍선에 매달면 떠오를 정도로 가볍고(100원보다 가벼운 무게, 5g) 
튼튼함을 가진 안경을 만들었습니다.

R TRUNK since 2018, 우리가 생각한 가방의 끝. 
가장 무거운 짐을 가장 편하게 옮기기 위한 방법을 고민하고 
100년 동안 변화 없던 캐리어 손잡이를 바꿨습니다."
로울프,https://usercontents-c.styleshare.io/images/20841139/700x394,"‘ LO LIFE WOLF ’ ‘ LOWLF ’ 는 90년대부터 오늘날까지 이어지고 있는 미국의 Oldschool Fashion 집단인 ‘ LO LIFE ’ 와 그것을 즐기는 이들(LO WOLF)의 합성어로 ‘ LO LIFE Fashion ’ 을 재해석, Modern하게 풀어내어 한국형 로 라이프 패션을 제안하는 신진디자이너 브랜드입니다."
로이드,https://usercontents-c.styleshare.io/images/41100254/700x394,"사랑하는 모든 이에게 마음을 전하세요.
1990년에 설립된 European Jewelry 브랜드 LLOYD는 British Modern 컨셉의
차별화된 디자인의 Jewelry와 클래식한 Watch를 합리적인 가격으로 선보이며, 
국내 쥬얼리 기프트 선두 브랜드로 자리잡아 공감할 수 있는
Gift Jewelry & Watch를 제공하고 있습니다.
마음 속에 GIFT의 감동을 남기기 위해 끊임없이 노력하는 LLOYD는 THE GIFT입니다."
로이터,https://usercontents-c.styleshare.io/images/25217896/700x394,"LOITER는 자유분방함을 추구하는 젊은 감각에서 영감을 받아, 심플하고도 흥미로운 스타일을 제안합니다.
저희는 10대-20대 유니섹스 스트릿 패션을 기반으로 하는 브랜드이며, 다양한 컬러조합과 심플하고도 유니크한 디자인을 중점으로 하고 있습니다."
로즈마인,https://usercontents-c.styleshare.io/images/25367531/700x394,"잊을 수없는 향기! 바디의 명가 에바스코스메틱의
대표 바디 케어 브랜드"
로즈오브샤론,https://usercontents-c.styleshare.io/images/42271505/700x394,경희대 한의학대 교수연구진이 직접 연구 개발한 믿을 수 있는 브랜드 로즈오브샤론입니다.
로지텍,https://usercontents-c.styleshare.io/images/d01bbceb-dfa1-4f60-a21b-3296b7db42b1/700x394,
로켓런치,https://usercontents-c.styleshare.io/images/19010283/700x394,ROCKET X LUNCH(로켓런치)는 20대의 젊음을 함께하는 컨템퍼러리 캐주얼 웨어입니다. 스트릿 요소를 믹스하고 과하지 않은 디테일변화와 컬러 베리에이션을 통해 트렌디 하고 유머러스한 디자인을 추구합니다.
로트리,https://usercontents-c.styleshare.io/images/18861675/700x394,"LOTREE(로트리)는 보보스족, 웰빙족과 같이 여유롭고 최고의 아름다움을 추구하는 20대 여성층을 Target으로 자기 자신과 일을 사랑할 줄 알며 탁월한 통찰력으로 현대를 바라볼 수 있는 감각적인 여성들의 삶을 더욱 아름답고 풍요롭게 가꾸어 드리고자 노력합니다."
로피타,https://usercontents-c.styleshare.io/images/39961552/700x394,"로피타는 love pitta의 줄임말로 피타는 'fairy pitta' 즉, 팔색조를 의미합니다. 로피타는 흥미롭고 다양한 것들에 도전하며 여러분에게 숨겨진 비밀같은 매력 8가지를 찾아나가길 바라는 마음으로 만들어진 색조브랜드입니다."
록시땅,,"로피타는 love pitta의 줄임말로 피타는 'fairy pitta' 즉, 팔색조를 의미합니다. 로피타는 흥미롭고 다양한 것들에 도전하며 여러분에게 숨겨진 비밀같은 매력 8가지를 찾아나가길 바라는 마음으로 만들어진 색조브랜드입니다."
론론,https://usercontents-c.styleshare.io/images/a1ac73d9-c5b9-4ad8-ae4d-a363445b49d6/700x394,"Ronron은 고양이들이 행복감을 느낄 때 내는 갸르릉 거리는 소리를 표현한 프랑스어입니다.
Ronron은 당신의 일상에서 건강한 행복을 함께하기를 기원합니다. Be (you) with Ronron !"
론토,https://usercontents-c.styleshare.io/images/33769401/700x394,'luonto:론토'는 핀란드어로 '자연'을 뜻하는 말로 순수한 자연에서 시작하는 글로벌 코스메틱 브랜드입니다.
롤리타렘피카,https://usercontents-c.styleshare.io/images/21193055/700x394,"롤리타 렘피카(Lolita Lempicka)는 아름다움을 더욱 빛낼 향기의 마법으로 탄생했습니다. 꿈과 현실, 순수함과 관능미를 모두 갖추고 있습니다."
롤리탑,https://usercontents-c.styleshare.io/images/24063707/700x394,"자체제작 상품으로 신축성이 뛰어난 원단과 쿠셔닝이 뛰어나고 깃털처럼가벼운 아웃솔을 사용하였습니다.

5cm키높이 상품으로 다리라인을 날씬하게 잡아줍니다."
롬앤,https://usercontents-c.styleshare.io/images/39998050/700x394,"ROMANTICHIC
코덕을 위한 코덕에 의한 브랜드 롬앤입니다."
롱샴,https://usercontents-c.styleshare.io/images/42759092/700x394,"LONGCHAMP(롱샴)은 새로운 시즌마다 프랑스식 우아함을 재해석해 가방,지갑,의류등 다양한 제품을 선보이는 브랜드입니다."
루나(뷰티),https://usercontents-c.styleshare.io/images/19010291/700x394,LUNA(루나)는 Stylish하고 Trendy한 매력의 한혜진 외 10명의 패션 모델과 함께 나를 나답게 만들어주는 Beauty Stylist 브랜드로 새롭게 도약합니다.
루나(슈즈),https://usercontents-c.styleshare.io/images/18862486/700x394,LUNA(루나)는 Stylish하고 Trendy한 매력의 한혜진 외 10명의 패션 모델과 함께 나를 나답게 만들어주는 Beauty Stylist 브랜드로 새롭게 도약합니다.
루나리스,https://usercontents-c.styleshare.io/images/24853469/700x394,"LunAlice(루나리스)는 'Lunar'+'alice 의 합성어로 시계 토끼를 찾아 달으로 떠난 앨리스가 보여주는
소녀의 동화같은 이야기를 담은 브랜드 입니다.

걸리쉬한 캐쥬얼 스타일을 기반으로 하며, 소녀에서 숙녀가 되어가는 영 쇼퍼를 위한 룩을 선보입니다"
루나삭스,https://usercontents-c.styleshare.io/images/38254635/700x394,지루하고 반복되는 일상의 시작을 매일 색다른 양말로 채워가는 나만의 시그니처 루나삭스
루나시,https://usercontents-c.styleshare.io/images/23291435/700x394,"LUNACY(미친짓)을 뜻하는 브랜드이름은, 쳇바퀴처럼 도는 평범한 일상속에서 자신이 추구하는 방향, 개성, 취향으로 일탈(미친짓)을 하는 사람들을 응원한다는 의미를 내포하고 있습니다."
루드,https://usercontents-c.styleshare.io/images/42824361/700x394,"HACHUNG LEE의 세컨 레이블인 LUDE는 기본에 충실하며 입는 사람 각자의 개성에 적합한 데일리 웨어를 만드는 것을 궁극적인 목표로 합니다.
세밀한 제작 과정을 거쳐 합리적인 가격대를 갖춘 하이퀄리티 제품을 만드는 것이 우리 LUDE의 기본 철학입니다."
루루룬,https://usercontents-c.styleshare.io/images/21086379/700x394,
루벨라,https://usercontents-c.styleshare.io/images/40414529/700x394,"루벨라의 모든 제품들은 국내생산으로
신축성과 착용감이 우수합니다."
루시다,https://usercontents-c.styleshare.io/images/33595412/700x394,"LUCIDA(루시다)의 어원인 Lucir는 ‘빛나다, 반짝이다’ 라는 의미로,
숨겨져 있는 아름다움의 가치가 빛 날수 있도록 잠재된 매력을 재탄생! 시켜드리고자 
“빛나는 아름다움의 가치를 재조명 하다!”는 모토를 가진 프로페셔널 메이크업 전문브랜드"
루시드갤러리,https://usercontents-c.styleshare.io/images/23733098/700x394,"""그림의 향기에 빠져들다.""
루시드 갤러리는 매 시즌 새로운 화가와 함께 합니다.
갤러리에 들어선 순간. 
마주한 그림의 공간을 향기로 느낄 수 있게."
루씨네일,https://usercontents-c.styleshare.io/images/32951062/700x394,"루씨네일은 고객님들의 손톱 건강을 위해 네일 샤이너를 개발했습니다.
화학제품 없이, 손톱 표면의 울퉁불퉁한 주름을 미세하게 갈아, 반짝반짝 자연광을 내게 한 제품이므로 어린아이부터, 임산부까지 사용을 하셔도 인체에 무해합니다.
푸셔-버퍼-파일-폴리셔의 기능을 샤이너 하나로 해결가능합니다."
루어스트,https://usercontents-c.styleshare.io/images/19010302/700x394,"루어스트(LURE.ST)는 한국에서 설립된 패션, 잡화, 액세서리 브랜드이다. 매력과 유혹을 의미하는 Lure와 최상급을 의미하는 -est의 합성어로, 최고로 유혹적인 혹은 가장 매력적인 제품을 디자인하는 의미를 담고 있으며, 기본에 충실하며 미니멀함과 심플함을 유지하면서도, 유혹적이고 매력적인 디자인의 제품을 제작하는 브랜드입니다."
루이본,https://usercontents-c.styleshare.io/images/42706590/700x394,좋은 선물이라는 뜻을 가진 루이본은 쥬얼리브랜드로 2006년 설립 이후 토털뷰티브랜드로 거듭나고 있는 브랜드입니다.
루이비통,https://usercontents-c.styleshare.io/images/42618219/700x394,
루치아노 소프라니,https://usercontents-c.styleshare.io/images/42283606/700x394,"이탈리아의 유명 명품 브랜드, 패션의 거장 루치아노 소프라니의 향수 브랜드"
루카랩,https://usercontents-c.styleshare.io/images/32074241/700x394,
루킨,https://usercontents-c.styleshare.io/images/38255613/700x394,"비타민D, 먹는 것만 상상하셨나요?
바르는비타민D, 브이테라D"
루틴,https://usercontents-c.styleshare.io/images/21246246/700x394,
루틴 프로젝트,https://usercontents-c.styleshare.io/images/19010303/700x394,"ROUTINE PROJECT(루틴 프로젝트)는 기존에 있는 틀에 구애받지 않고, 매회 새로운 컨셉으로 다양한 시도를 하며,쉽고 재미있는 이야기들로 많은 분들과 의미있는 소통하는 브랜드입니다."
루흠,https://usercontents-c.styleshare.io/images/20968624/700x394,"RUHM(루흠)은 유행에 민감한 당신들을 위해 준비된 브랜드로, 항상 새로움을 추구하며, 시대가 지나도 변치 않을 베이직함을 함께 추구하며, 매일이 특별한 당신, 우리는 당신의 옷장 속에서 항상 찾는 유니폼으로 거듭나길 희망합니다."
룬케이브,https://usercontents-c.styleshare.io/images/35059238/700x394,
르꼬끄,https://usercontents-c.styleshare.io/images/42345068/700x394,"르꼬끄 스포르티브는 1882년 프랑스에서 시작되어 스포츠에 특화된 의상과 신발, 용품들을 생산하는 브랜드로 최고의 품질과 뛰어난 디자인으로 잘 알려져 있습니다."
르나드블랑,https://usercontents-c.styleshare.io/images/39930621/700x394,"르나드블랑, 루블랑은 좋은 원료와 컨셉성분인 제주엉겅퀴추출물을 바탕으로 피부의 아름다움과 건강함을 
가져다주는 순수한 성분 그대로 담고 있는 브랜드입니다."
르네휘테르,,"르나드블랑, 루블랑은 좋은 원료와 컨셉성분인 제주엉겅퀴추출물을 바탕으로 피부의 아름다움과 건강함을 
가져다주는 순수한 성분 그대로 담고 있는 브랜드입니다."
르마스크,https://usercontents-c.styleshare.io/images/42127924/700x394,"르마스크는 패션의 화려함을 해체하고 미니멀 모더니즘을 지향하는 라이프스타일 패션브랜드입니다.
오직 오브제의 본질에만 집중하여 단순화 된 선으로 입체적인 미를 디자인합니다."
르마인,https://usercontents-c.styleshare.io/images/19570982/700x394,"LEMINE(르마인)은 LE(그,그녀)FRENCH + MINE(나의것)ENGLISH 불어와 영어의 합성어 그녀 혹은 그에게 어울리는 나만의 것 이라는 의미로, 장소,의상,시간 등 모든곳 모든자리 모든시간 함께하는 당신의 것이라는 데일리 브랜드입니다."
르미니마카롱,https://usercontents-c.styleshare.io/images/42940746/700x394,Check your nails! 30초 젤네일로 언제어디서나 완벽한 손끝뷰티
르바디,https://usercontents-c.styleshare.io/images/38682099/700x394,
르반,https://usercontents-c.styleshare.io/images/19010305/700x394,"르반(LEVARN)은 매 시즌 트렌드에 맞는 편안하고 멋진옷을 만들고, 남녀 구분없이 누구나 쉽게 코디할 수 있는 디자인을 고민하는 브랜드입니다."
르오에스,https://usercontents-c.styleshare.io/images/40818917/700x394,"LUOES crystallizes everyone’s inner&outer beauty
BEAUTY INSPIRATION FROM SEOUL,"
르플랑,https://usercontents-c.styleshare.io/images/25514353/700x394,"뜨겁고, 애잔하고, 상냥하고, 침착했던 모든 순간이 당신에게 향기로 새겨진 것처럼, 당신의 기억할만한 모든 순간에는 향기가 납니다. 
르플랑은 잊지 못할 기억의 순간을 시적인 언어와 향기로 풀어낸 특별한 향수 브랜드입니다. 
다양한 예술 장르에서 영감을 받아 창의적으로 조향된 향기는 당신을 이해하는 최고의 비밀스러운 언어입니다."
리끌로우,https://usercontents-c.styleshare.io/images/18421681/700x394,"RECLOW(리끌로우)는 화장품 브랜드로 알려진 베네피트와 안경,선글라스의 만남 그리고 made in KOREA 로 탄생하는 브랜드입니다."
리나인,https://usercontents-c.styleshare.io/images/38816972/700x394,"RENINE (리나인)은 익숙함 속에서 새로움을 찾고자 노력하며,
누구나 합리적인 가격으로 매일 즐겨 입을 수 있는 제품을 소개하는 브랜드 입니다."
리더스,https://usercontents-c.styleshare.io/images/37021100/700x394,"'피부만 봅니다'
피부 메커니즘을 연구하는 피부 전문가의 특화된 포뮬라를 통해 피부고민을 적극 해결해주는 더마 코스메틱 브랜드입니다."
리르,https://usercontents-c.styleshare.io/images/32732970/700x394,"'리르'는 불어로 웃다, 즐기다의 뜻으로 감각적인 뷰티 제품을 통하여 웃음과 행복을 나누자는 의미입니다. 리르는 고객의 니즈를 반영하여 합리적인 가격으로 세련되고 트렌디한 화장품을 제공하는 글로벌 코스메틱 브랜드입니다."
리리코스,https://usercontents-c.styleshare.io/images/43228660/700x394,"바다가 가진 숨겨진 가능성을 믿고 미의 여정을 시작한 리리코스(Lirikos)는 딸라소테라피(해양요법)에 관한 오랜 노하우를 가진 프랑스 현지 연구진과의 제휴를 통해 1994년 탄생했습니다. 
리리코스는 바다가 줄 수 있는 최상의 혜택을 바탕으로 고객 여러분의 피부에 건강한 아름다움과 편안한 휴식을 약속합니다."
리메세,https://usercontents-c.styleshare.io/images/25574383/700x394,"The ‘ Beauty ’ of Limese means infinite enjoyment.
On the way to find your true self confidence, ego,
and identity, we'll be with you.
And the journey will be boundless fun."
리바이스,https://usercontents-c.styleshare.io/images/32947687/700x394,"리바이스는 실용성과 아름다움을 동시에 충족하는 디자인을 추구합니다. 
또한 원단부터 바느질, 마지막 디테일까지 모든 제작 과정에서 가장 완벽한 제품을 위하여 정성과 노력을 들입니다. 
느린 속도로 움직이는 전통적인 셔틀 직기로 매우 오랜 시간 공들여 짠 Levi's® Selvedge 컬렉션은 세계 최고의 품질을 자랑합니다."
리버설,https://usercontents-c.styleshare.io/images/22772704/700x394,"우산에 녹아 든 생각의 전환, 새로운 라이프 스타일의 시작
리버설 거꾸로 우산"
리베라(LIBERA),https://usercontents-c.styleshare.io/images/39790183/700x394,"LIBERA는 풍요의 여신이란 뜻으로

리베라양말을 착용하시는 고객님들이 풍요롭기를 바라는 뜻이 있습니다.

리베라양말은 전제품 국내에서 제조하고 있습니다.

코마사 최고급 면사만으로 편직하고 있으며 유통단계를 줄여 

고객님들께 질 좋은 제품을 저렴하게 공급하고자 합니다."
리베르테,https://usercontents-c.styleshare.io/images/25785269/700x394,"리베르테(LIBERTE STUDIO)는 더티핸즈 디렉터인 CHOI와 생산관리자인 JO가 협력하는 브랜드입니다. 고퀄리티, 낮은 이윤으로 고객분들에게 좋은 의류를 공급하기 위해 계획된 브랜드입니다. LIBERTE는 낮은 가격에 참신한 디자인으로 고객들에게 보답하겠습니다."
리베르텡,,"리베르테(LIBERTE STUDIO)는 더티핸즈 디렉터인 CHOI와 생산관리자인 JO가 협력하는 브랜드입니다. 고퀄리티, 낮은 이윤으로 고객분들에게 좋은 의류를 공급하기 위해 계획된 브랜드입니다. LIBERTE는 낮은 가격에 참신한 디자인으로 고객들에게 보답하겠습니다."
리복,https://usercontents-c.styleshare.io/images/19010310/700x394,"REEBOK(리복)은 1890년 영국의 ""조셉 윌리엄 포스터""가 단거리 육상 선수들을 위해 수제 러닝화를 만들던 ""J.W 포스터와 아들들의 공장""에서 시작되었으며, 곧 세계적인 기업으로 성장하였습니다. 많은 관심과 사랑을 바탕으로 매년 항상 새롭고 다양한 리복만의 라인을 선보이고 있습니다."
리사벨,https://usercontents-c.styleshare.io/images/31655656/700x394,"리사벨은 젊은 감성의 로맨틱함을 바탕으로 새로운 프렌치 스타일을 지향하는 패션 라이프스타일 브랜드입니다.

크레용 컨셉의 톡톡튀는 감성적인 디자인과 100% 국내 제작되어 10~20대의 연령층에서 많은 사랑을 받고 있습니다."
리스펙트,https://usercontents-c.styleshare.io/images/21149208/700x394,"RESPECT(리스펙트)는 패션, 컬처, 뮤직, 사회 전반적 이념을 담아 본연의 의미와 관점을 바로 바라보고 이해하려는 시도로써 입는 옷의 개념, 그 이상의 이념을 담아 전개하는 브랜드입니다."
리얼라이제이션,https://usercontents-c.styleshare.io/images/29882745/700x394,"리얼라이제이션은 유스컬쳐를 기반으로 하는 스트릿웨어 브랜드입니다. 
비비드한 컬러와 재미난 아트워크, 다양한 디테일의 혼합 속에서 브랜드의 감성을 전달합니다.
Think-Plan-Action을 모티브로 모든 젊음의 꿈과 목표, 그것이 현실이 되는 순간 함께하겠습니다."
리얼베리어,https://usercontents-c.styleshare.io/images/25382081/700x394,"""당신은 피부장벽 미인"" 피부장벽 전문 더모코스메틱 리얼베리어"
리얼스킨 [REALSKIN],https://usercontents-c.styleshare.io/images/37723798/700x394,
리얼테크닉스,https://usercontents-c.styleshare.io/images/38619895/700x394,세계적인 메이크업 아티스트가 만든 글로벌 메이크업툴 브랜드 리얼 테크닉스
리쥬네브,https://usercontents-c.styleshare.io/images/21156252/700x394,"LEJUNEV(리쥬네브)는 가방을 위한 모든것, 모두를 위한 가방, 여러분들이 필요로 하는 모든 가방을 담고자 합니다. 여러분의 생활속 언제나 함께하는 국민브랜드, Le-junev입니다."
리플라이퍼키,https://usercontents-c.styleshare.io/images/41496256/700x394,
리플레이컨테이너,https://usercontents-c.styleshare.io/images/21269450/700x394,"REPLAYCONTAINER(리플레이컨테이너)는 리플레이(재생하다)와 컨텐츠박스(box)를 상징하는 컨테이너 박스의 결합어로 ""재생하는 컨텐츠""의 상징성을 의미하는 브랜드입니다. 새로운 시선의 접근과 독창적인 상품으로 레터링자수에 의미를 부여하여 다른 브랜드와의 파차별성을 중점에 두고 있습니다."
리피속눈썹,https://usercontents-c.styleshare.io/images/36289999/700x394,"일본 프리미엄 핸드메이드 아이래쉬. 다양한 스타일과 넉넉한 용량으로 
메이크업을 완성 시켜드리는 리피속눈썹"
리훈,https://usercontents-c.styleshare.io/images/38682401/700x394,"계획을 하고 이루고, 리훈은 플래너 전문 브랜드입니다.
매일 체크해야 하는 작심한달이나 촘촘한 10분 플래너가 갑갑하다고 느껴지시나요?
하지만 리훈은 사용자가 한정된 시간을 어떻게 하면 가장 효율적으로 사용할 수 있을지 고민합니다.
시간을 능률적으로 사용하는 것이야말로 더 많은 시간을 버는 일이라고 생각하기 떄문이지요.
사용자가 원하는 곳에 다다를 수 있도록, 그리고 거기에 더 많은 시간을 사용할 수 있도록
리훈의 플랜만들기는 계속됩니다."
릭오웬스,https://usercontents-c.styleshare.io/images/42759357/700x394,
린량,https://usercontents-c.styleshare.io/images/19899784/700x394,"음과 양을 뜻하는 말인 YIN-YANG에 디자이너의 이름을 합해 지어진 이름, LYIN-LYANG. 린량의 정신세계를 90'~00'년대의 올드스쿨 감성과 동양의 종교적인 느낌을 기반으로 다양한 형태로 조화롭게 녹여내어 공유하고자합니다."
릴리바이레드,https://usercontents-c.styleshare.io/images/40434168/700x394,릴리바이레드는 순수한듯 능란한 뷰티 만랩 소녀들의 스킬을 담아 매일 매일 쉽고 빠르게 타고난 듯 완벽한 메이크업을 할 수 있게 도와주는 1823을 위한 세미 프로 메이크업 브랜드입니다
림멜,https://usercontents-c.styleshare.io/images/41553849/700x394,"런던 감성의 셀프 퍼포먼스 메이크업 NO.1 림멜
림멜은 생동감 넘치는 쿨한 도시 런던과 그 안의 크루들에게 영감을 받아 탄생했습니다. 놀라울 만큼 다채롭고 환상적인 쉐이드의 퍼포먼스 코스메틱으로 런던의 엣지있는 감성과 개성을 담은 셀프 메이크업 브랜드입니다."
마나,https://usercontents-c.styleshare.io/images/43114475/700x394,"marna는 1872년에 가정에서 쓰이는 브러시 제조업자로
사업을 시작한 일본생활용품 전문 브랜드입니다.
고객들의 피드백을 적극반영하여 다양한 가정용품을 개발하여
질이좋은 제품들을 개발하고 만들었습니다.
marna 제품 라인은 부엌, 병, 청소, 건강미용, 문구류등
다양한 제품을 생산하고 있습니다.좋은 제품개발 뿐만아니라
세련된 디자인으로 많은 제품들이 많은 상을 받았습니다.
다양한 제품들로 일상생활을 충족시켜주며 경험과 열정으로
가정용품 산업의 선두에 머무르며 전세계적으로 수출을 하고 있습니다.고객님들을 위해 특별한 디자인으로 즐거움과 편리성을 위해 노력하고 있는 브랜드입니다."
마나비스세븐,https://usercontents-c.styleshare.io/images/33491385/700x394,"MANAVIS7 은 나의 여정에 행운이 가득하길..' Too you ' 를 브랜드 슬로건으로 삼아 당신과 함께한다는 디자인과 무드로 질 좋은 소재와, 높은 퀄리티를 지향한다.
좋은 소재와 실용적인 디자인을 통해 오래입을수록 멋스러워지는,
가볍게 입어도 투박하지 않고 부담스럽지 않은 생활속에 가장 나다움을 표현하고자 한다."
마네스,https://usercontents-c.styleshare.io/images/25512336/700x394,"MANES(마네스)는 미니멀한 디자인적 요소를 ""달콤한 인생""이란 주제로 전반적인 무드를 표현하고 있으며, 감성을 자극하는 디자인을 하는 것이 마네스만의 목표입니다."
마니마니,https://usercontents-c.styleshare.io/images/34981036/700x394,"마니는 클로버 헌터입니다.
꽃과 자연을 사랑하는 마니는 순수해 보이는 겉모습과는 다르게 치밀하고
똑 부러지는 성격이며, 빠릿빠릿한 행동으로 반전의 모습을 가지고 있습니다.
귀여운 마니와 같이 모험을 떠나볼까요?"
마댕,https://usercontents-c.styleshare.io/images/36723838/700x394,유기농 성분을 사용한 저자극 제품들을 선보이며 ㅜ아름다운 피부를 만드는데에만 머무르지 않고 건강한 라이프 스타일 자체를 원하는 고객들을 위한 제품을 창조하는 것을 목표로 합니다.
마데카21,https://usercontents-c.styleshare.io/images/29882383/700x394,동국제약의 피부과학 50년의 노하우로 탄생한 마데카21은 동국제약의 핵심성분인 TECA는 물론 염증을 유발하지 않는 논코메틱 전성분으로 민감성/여드름케어 전문 코스메슈티컬 브랜드입니다.
마루빌츠,https://usercontents-c.styleshare.io/images/36666917/700x394,세계 화장품 100대 기업에 선정된 독일 메이크업 브랜드 마루빌츠
마르니,https://usercontents-c.styleshare.io/images/42759367/700x394,
마르마르,https://usercontents-c.styleshare.io/images/41417106/700x394,"Add the beauty in your origin"" 본질에 아름다움을 더하다.
생활에 아름다움을 더해 소비자들의 삶을 더욱 특별하고 가치있는 삶으로 가꾸어주는 라이프 코스메틱 브랜드 ""마르마르""입니다."
마르셀로불론,https://usercontents-c.styleshare.io/images/42849220/700x394,
마리몬드,https://usercontents-c.styleshare.io/images/18862222/700x394,"MARIMOND(마리몬드)는 Mariposa와 Almond가 만나 탄생한 이름이다. 나비가 내려앉음으로써 꽃은 만개하고, 그 꽃에서 우리는 새로운 생명력을 느낀다. 여려 보이지만 못다 핀 꽃을 피어나게 하는 힘을 가진 나비처럼, 마리몬드는 존귀함의 회복을 위한 날갯짓을 멈추지 않는 브랜드가 되고자 한다."
마리질랭,https://usercontents-c.styleshare.io/images/39946615/700x394,"마리질랭(MARIE GILLAIN BELGIUM)의 가방 라인은 BASIC과 CLASSIC을 백그라운드에 담고 있으며,
그 속에서 실용성과 특별함을 찾고 있습니다."
마마마,https://usercontents-c.styleshare.io/images/37863266/700x394,"트렌드를 그리다
마마마만의 감성적인 레터링,선 표현과 컬러감으로
새로운 폰케이스의 멋을 표현합니다."
마몽드,https://usercontents-c.styleshare.io/images/43228668/700x394,"마몽드는MA(나의) + MONDE(세계) 라는 뜻으로자신만의 세계를 추구하는 당당한 여성의 가치관을 담은 브랜드입니다. 
꽃에서 영감을 받아28년간 꽃을 진정성 있게 연구해 온 마몽드는꽃이 가진 놀라운 생명력과 개화 에너지를제품에 정성스럽게 담았습니다.
여성의 아름다움을 꽃피우는 브랜드, 마몽드입니다."
마블,https://usercontents-c.styleshare.io/images/23394986/700x394,"마블 스튜디오에서 제작하는 슈퍼히어로 프랜차이즈 세계관. 줄여서 'MCU'라 칭합니다. 마블 스튜디오가 제작한 영화, 드라마 등 모든 작품 모두가 이 세계관에 속해 있습니다. 세계적으로 막대한 인기와 수익을 끌어들이는 미디어 부문 최강 콘텐츠 중 하나라고 할 수 있습니다. 처음 아이언맨 1이 나왔을 때만 해도 MCU의 규모는 굉장히 작았으나, 어벤져스 1의 개봉 및 흥행과 더불어 드라마 시리즈의 제작 또한 이루어지면서 세계관이 크게 확장되었습니다. 
마블 캐릭터 스피커, 램프 등을 판매하고 있습니다."
마스마룰즈,https://usercontents-c.styleshare.io/images/41166887/700x394,"마스마룰즈 [Masmarulez]는 ""마이스타일 마이룰즈"" [내스타일은 내가정한다]의 
줄임말을 신조어로 재해석한 브랜드입니다.

마스마룰즈만의 패턴 디자인과 컬러매칭의 조합으로 자신만의 스타일을 완성할 수 있는 
개성있고 참신한 제품을 디자인하고 생산하는 디자인 잡화 및 패션 브랜드입니다."
마에다류토,https://usercontents-c.styleshare.io/images/35750006/700x394,"MAEDA RYUTO(마에다류토)는하나의 컨셉으로 규정되지 않으며 
계속된 도전과 새로운 시도로 끊임없이 변화하는 브랜드입니다."
마이밀,https://usercontents-c.styleshare.io/images/39980403/700x394,
마이뷰티다이어리,https://usercontents-c.styleshare.io/images/23739531/700x394,"매일 매일 더 예뻐지는 습관
마이뷰티다이어리는 2003년 합리적인 가격대에 더 많은 사람들이 다이어리를 쓰듯이 매일 부담 없이 사용할 수 있는 제품을 만들자.’는 모토 아래 탄생하였습니다.
다국적 화장품 유통업체인 PPC그룹의 브랜드로, ‘PRETTIER DAY BY DAY’ 슬로건처럼 매일 매일 더 욱 더 예뻐지는 기쁨을 선사할 것을 약속합니다."
마이애미프로젝트,https://usercontents-c.styleshare.io/images/40022172/700x394,"마이애미프로젝트는 가장 심플한 멋을 지닌 슈즈 브랜드입니다.
모든 제품은 천연소가죽으로 생산이 되며
최상의 착화감을 드리기위해 3가지의 깔창을 제공합니다.
합리적인 가격으로 최상의 만족감을 드리기 위해 항상 노력하겠습니다."
마이클코어스,https://usercontents-c.styleshare.io/images/42849183/700x394,
