판도라(PANDORA),https://usercontents-c.styleshare.io/images/38041611/700x394,"전 세계에서 가장 행복한 나라인 덴마크의 문화를 담은 주얼리 브랜드 판도라는 1982년 덴마크 코펜하겐의 작은 공방에서 탄생하여 현재 전 세계 50여개 이상 국가에서 판매되고 있는 세계적인 브랜드이다.
200여개 이상의 단독 부티크를 포함, 10,000여개 이상의 매장에서 판매되고 있는 판도라는 '까르띠에','티파니'에 이어 세계 매출 3위를 기록하고 있을 정도로 전 세계적으로 이미 많은 주목을 받고있다.

판도라는 행복하고 소중한 순간을 추억, 기념할 수 있는 '모멘츠 컬렉션'으로 특히 유명한데, 전 세계에 하나뿐인 나만의 주얼리를 가능케하는 판도라의 모멘츠 컬렉션은 올해로 런칭 10년을 맞이해 1000만개 이상이 판매되는 등 선풍적인 인기를 끌고 있다.
모멘츠 컬렉션의 인기 비결은 바로 '스토리가 있는 주얼리'라는 것으로, 2000여개의 스크류 방식의 비즈 장식 중 본인만의 스토리가 담긴 장식을 선택하여 마치 레고처럼 조립, 착용하는 독특한 컨셉의 주얼리이다."
판타스킨,https://usercontents-c.styleshare.io/images/25361635/700x394,"""사람과 화장품은 겪어봐야안다""
프랑스성분과 좋은 성분으로 만든 판타스킨!
도둑크림,속눈썹영양제 히트중"
팔라디움,https://usercontents-c.styleshare.io/images/37912622/700x394,"PALLADIUM(팔라디움)은 1920년 항공기 타이어 제조회사로 시작한 팔라디움은 타이어 생산 노하우를 활용한 부츠를 생산하기 시작하였고, 1947년 팔라디움 최초의 워크부츠 팜파(Pampa)워커를 탄생 시키며, 뛰어난 기능성, 편안함, 내구성을 인정받아, 전설적인 프랑스 외인부대의 신발로 채택되었습니다. 유럽을 비롯한 전 세계에서 주목 받고 있는 팔라디움은 매 시즌 닐바렛, 퍼렐 윌리암스, 리차드 차이등의 셀레브리티와의 콜라보레이션을 통해 현재 전 세계 패션 피플들에게 사랑받고 있는 프랑스 워커 브랜드 입니다."
팜스킨,https://usercontents-c.styleshare.io/images/34683994/700x394,팜스킨은 '자연이 주는 최초의 선물'인 초유로 화장품을 만들며 피부속부터 변화되는 아름다운 경험을 여러분께 전달드립니다.
팜엔젤스,https://usercontents-c.styleshare.io/images/42759347/700x394,
팡가오,,
패널티,https://usercontents-c.styleshare.io/images/32696938/700x394,"PENALTY (페널티)
  [명사] 1. 스트릿 디자이너 브랜드
           2. 유니섹스 브랜드 
 
  [동사] 1. 페널티는 국내 자체제작을 한다.

PENALTY는 축구 경기 중 페널티킥 찬스를 얻어 골을 터뜨리는 장면이 모티브가 되었습니다.
부정적인 단어로 느껴지던 페널티가 시선을 돌려보니 기회였던 것입니다.
PENALTY 로고 속 정의의 저울은 예술성과 대중성의 중립을 지킨다는 표현이며 PENALTY의 상징입니다."
패러디,https://usercontents-c.styleshare.io/images/29468005/700x394,자유롭고 개성있는 도시 사람들의 라이프스타일과 트랜드에 위트를 더해 디자인하고 있습니다.
패치엠디,,
패치페치,https://usercontents-c.styleshare.io/images/21184573/700x394,"PATCH FETCH(패치페치)는 여성의 아름다움을 지키는 기업입니다. 테라피 경피약물 전달 시스템인 DDS기술(Drug Delivery System)을 바탕으로 화장품 분야에서 피부온도에 반응하는 고농축 하이드로계열의 물질을 고분자 나노 바이오 기술을 적용하여, 유효 성분을 피부의 진피층까지 전달해주는 최첨단 기술을 적용한 친환경 바이오 화장품입니다."
패티즘,https://usercontents-c.styleshare.io/images/25382214/700x394,"패티즘(.FTSHM)은 ‘길거리 문화(Street culture)’로 부터 창립되어 'Fasion(패션)' 과 'Fetishism(도착증)'의 합성어인 패티즘(.FTSHM) 
즉, 패션도착증이라는 의미로 '길거리 문화 속 개성 있는 각자의 스타일을 집착해라'라는 슬로건으로 창의적이고 개성 있는 아이덴티티로 문화 속에 스며드는 스트리트 브랜드입니다."
팩에이지,https://usercontents-c.styleshare.io/images/e2b3ff40-a2ae-4c04-ba49-6e73731d6f16/700x394,피부도 기분도 좋아지는 감성화장품
팩토리노멀,https://usercontents-c.styleshare.io/images/42852608/700x394,"팩토리 노멀은 보통 사람들에 집중합니다.

우리에게는 우리 상품을 봐주시고 구매해주시는 당신들이 가장 특별합니다.

그리고, 우리가 정성스럽게 만들어내는 상품들이 기어코 잘 전달되어

특별하게 좋은 추억을 만들어 드릴것을 믿어 의심치 않습니다."
팬톤리빙,https://usercontents-c.styleshare.io/images/42654072/700x394,"덴마크 디자인 스튜디오인 Copenhagen Design과 글로벌 색채 전문기업인 Pantone社와의 콜라보레이션으로 탄생한 팬톤리빙 브랜드는

               북유럽의 세련된 기능성 디자인과 팬톤 고유의 컬러칩 디자인이 조화롭게 어우러져 여러분의 가치와 품격을 충분히 높여줄 수 있는 아이템입니다."
팽고,https://usercontents-c.styleshare.io/images/e15312da-4edd-4308-ab82-4dd40d44b9e5/700x394,팽고는 솔직하고 여유로운 시선의 정체성을 정의해 나가고 있는 언더그라운드 스트릿웨어 브랜드입니다. 편하고 쉽게 접근할 수 있는 아이템에 팽고가 세상을 바라보는 특유의 시선을 담아 패션을 통해 자기표현을 하고자 하는 스트리트 감성을 대변합니다.
퍼니데이즈,https://usercontents-c.styleshare.io/images/21847590/700x394,ONLY FUNNYDAYS ! 어디에서도 볼수없는 퍼니데이즈만 의 유니크한 폰케이스 전문점
퍼니메이드,https://usercontents-c.styleshare.io/images/19016355/700x394,FUNNYMADE(퍼니메이드)는 고객님의 일상 속에 즐거움이 가득하도록 하고자 항상 고객님의 입장에 서서 좋은 제품을 제작하도록 노력하고 있습니다. 디자인부터 제작까지 전 과정을 국내에서 자체 기술로 생산하고 있으며 앞으로도 사용자의 NEEDS에 CREATIVE IDEA를 더해 당신의 즐거운 일상에 더욱 보탬이 되겠습니다.
퍼스텝,https://usercontents-c.styleshare.io/images/6a1ceb0a-1929-4a7a-aa81-2c2fac493e85/700x394,PERSTEP(퍼스텝)은 진화라는 의미를 재해석하여 대중적으로 표현한 유니크한 상품들을 통해서 새로운 라이프스타일을 제안하는 브랜드입니다.
퍼시,https://usercontents-c.styleshare.io/images/22769149/700x394,"FURSIE(퍼시)는 ""For them -그들을 위한"" 이란 뜻의 독일어 표현으로, 일상에서의 여유와 여행을 통한 치유 그리고 자유로운 시간의 공유를 컨셉으로 순간순간을 함께 합니다."
퍼퓸 해시태그,https://usercontents-c.styleshare.io/images/21261451/700x394,
퍼플렉스시티,https://usercontents-c.styleshare.io/images/21623283/700x394,PERPLEXCITY(퍼플렉스시티)는 매번 다양한 컬러감과 미니멀리즘을 추구하는 유니섹스 브랜드입니다.
퍼플리쉬,https://usercontents-c.styleshare.io/images/42995635/700x394,가장 '나'다운 아름다움을 추구합니다.
퍼플트리,https://usercontents-c.styleshare.io/images/22770195/700x394,
펀치라인,https://usercontents-c.styleshare.io/images/41042804/700x394,
펀프롬펀,https://usercontents-c.styleshare.io/images/20348678/700x394,"FUNFROMFUN(펀프롬펀)은 fun의 사전적 의미인 ""재미, 즐거움을 주는 것, 장난""의 과정과 공유를 위하여 시작되었습니다. 매시즌 정해진 컨셉으로 디자인하며, 다양한 소재와 기법을 활용하여 유니크한 가방을 선보입니다."
페가도르,https://usercontents-c.styleshare.io/images/25553947/700x394,"Authentic Shoe Brand
'PEGADOR'

페가도르는 구조와 기능에 충실한 '편안한 신발'을 추구하며, 매 시즌 기존 신발에서 볼 수 없었던 특별한 컬러와 이야기를 담은 제품을 선보인다."
페디슨,https://usercontents-c.styleshare.io/images/25367534/700x394,자연이 주는 지혜와 스킨케어 과학의 만남
페라가모,https://usercontents-c.styleshare.io/images/20964821/700x394,
페라리,https://usercontents-c.styleshare.io/images/19588055/700x394,
페르난다,https://usercontents-c.styleshare.io/images/38919899/700x394,"특별한 향기로 당신만의 매력을 표현하고 향기로운 에너지로 당신의 일상을 즐겨보세요.
당신에게 가장 아름다운 향기를 선사할 ""라이프 스타일 브랜드 FERNANDA"""
페리페라,https://usercontents-c.styleshare.io/images/42444330/700x394,
페어리드롭스,https://usercontents-c.styleshare.io/images/19016062/700x394,Fairy Drops(페어리드롭스)는 미국과 일본에서 인정한 눈물방울 마스카라로 유명한 브랜드입니다.
페이,https://usercontents-c.styleshare.io/images/42756695/700x394,
페이드크레센트,https://usercontents-c.styleshare.io/images/25122961/700x394,"저희 Fadecresent 는 ""점점희미해져가는 공간속에 초승달"" 이란 뜻으로써
희미해져가는 공간속에서도 밝게 빛나는 초승달 같이
타 스트릿브랜드와는 다른느낌으로 스트릿 브랜드 안에서
페이드 크레센트스럽단 말이 나오게끔 특색있는,색감이쁜 옷을 만들어
 하나의 페이드크레센트 브랜드화를 만들고싶습니다."
페이브먼트,https://usercontents-c.styleshare.io/images/39162614/700x394,"PAVEMENT(페이브먼트)는
PAVEMENTSTORE를 기반으로 도심에서 살고 있는 청춘들의 요구를 만족시키는것을 목표로 하는 캐주얼 브랜드입니다."
페이스인페이스,https://usercontents-c.styleshare.io/images/23739516/700x394,"당신과 함께 하는모든 날이 눈부시게 아름답도록 페이스 인 페이스
눈길을 끄는 트렌디한 컬러와 컨셉의 디자인
당신의 일상에 즐거움을 더해줍니다."
페이스커넥션,https://usercontents-c.styleshare.io/images/42787287/700x394,
페이유에,https://usercontents-c.styleshare.io/images/21209204/700x394,
페이퍼먼츠,https://usercontents-c.styleshare.io/images/18862475/700x394,PAPERMENTS(페이퍼먼츠)는 다양한 개성을 지닌 일러스터들로 구성된 페이퍼먼츠의 디자이너들은 신선한 디자인과 합리적인 가격의 제품을 갈망하는 쇼퍼들의 갈증을 해소시켜줍니다.
페이퍼케이스,https://usercontents-c.styleshare.io/images/22827646/700x394,페이퍼케이스는 다양한 모습을 보여주고 싶어하는 소녀를 위한 가방을 선보인다.
페이퍼플레인,https://usercontents-c.styleshare.io/images/23407231/700x394,
페인오어플레져,https://usercontents-c.styleshare.io/images/21856388/700x394,"""상반된 요소를 혼합시켜 새로운 무드를 만들어 낸다.""
페인오어플레져는 이와 같은 모토를 가지고, 페미닌 무드와 스트릿 무드를 기반으로 새로운 이미지를 추구합니다."
페퍼시즈닝,https://usercontents-c.styleshare.io/images/23031744/700x394,"PEPPERSEASONING은 2017 S/S 시즌부터 전개하는 유니섹스 캐쥬얼브랜드입니다.
“THINK OUTSIDE OF THE BOX” 슬로건으로 고정관념을 깨는 의류 브랜드로 컨셉츄얼하게 전개할 예정입니다."
페페,https://usercontents-c.styleshare.io/images/3563e02a-be6b-4a66-a286-ba80f73b8704/700x394,
페플,https://usercontents-c.styleshare.io/images/38786269/700x394,
펜디,https://usercontents-c.styleshare.io/images/20964594/700x394,
펜할리곤스,,
펠라스1932,https://usercontents-c.styleshare.io/images/33491320/700x394,"‘Fellas’는 1932년 설립일 이후로 신발에 대한 
강한 기술력과 오랜 믿음으로 86년 이라는 시간을 
서울과 함께 지켜온 슈즈 브랜드이다. 익숙한 순간들과 새로운순간들 사이에서 그들이 보여주고자하는 지금의 신발은 ‘Fellas’를 경험한 많은 사람들에 대한 
값진 선물이 될것이다."
포그보우,https://usercontents-c.styleshare.io/images/23385945/700x394,"포그보우는 안개 무지개로 구름 같은 순백색의 무지개를 만들어낸다.
이 무지개를 본 사람들은 그 순간을 잊을 수 없을 만큼 황홀하며 아름답다 말한다. 우리는 마치 안개 속 하얀 무지개와 같은 아름다운 순간을 기억하고 기록한다."
포니이펙트,https://usercontents-c.styleshare.io/images/20293381/700x394,"기존의 틀을 깨고 대체 할 수 없는 나만의 모습을 표현하는 수단, 포니이펙트"
포린미,https://usercontents-c.styleshare.io/images/39164605/700x394,"Rose 필터를 씌운 듯 한 감성의 전문 색조 브랜드,여기는 fallin.me 입니다."
포밤,https://usercontents-c.styleshare.io/images/39161219/700x394,
포쉬프로젝트,https://usercontents-c.styleshare.io/images/33068558/700x394,"2010년에 설립된 포쉬프로젝트는 작은 소품서부터 생활용품까지 만드는 브랜드입니다.

메인재료를 가죽과 캔버스를 사용하고 있으며 다양한 소재를 사용하여 제품개발에 힘쓰고있고, 
제품의 디자인서부터 제작까지 모든공정을 관리하여 제품의 질향상을 위하여 항상 노력하고 있습니다.

신제품이출시되기까지 많은 시행착오를 거치며 완벽한 제품을 소비자들에게 보여드리려고 노력하고 있습니다.
도트9개에 임의로 이어진 선들로 각 제품의 카테고리를 나누고 모델명을 하여, 제품들을 관리하고 있습니다.
언제나 심플하고 좋은 디자인 실용성으로 사용자에게 다가가는 브랜드가 되겠습니다."
포에버스킨,https://usercontents-c.styleshare.io/images/42831039/700x394,
포에버영,https://usercontents-c.styleshare.io/images/20395377/700x394,
포윗,https://usercontents-c.styleshare.io/images/38712878/700x394,"'point to wit' 은 재치를 가리키다는 뜻입니다. 문장 앞의 po와 뒤의 wit이 합쳐져 브랜드 포윗이 만들어집니다. 편한 옷을 만들고, 과하지 않은 멋을 추구하는 브랜드 포윗입니다."
포이유이,https://usercontents-c.styleshare.io/images/43134509/700x394,"피부가 즐겁게, 오늘이 즐겁게!
즐거운 일상을 만드는 작은 실천으로 큰 변화를 이룰 수 있다고 믿는 클렌징 전문 화장품 브랜드입니다"
포인트,https://usercontents-c.styleshare.io/images/19588083/700x394,
포즈간츠,https://usercontents-c.styleshare.io/images/33619762/700x394,"POSEGANCH는 쉽게 놓칠만한 작고 세밀한 부분까지 항상 앞서 고민하고 의문점을 제기하여 이를 부각시킨 ""완성도 높은 제품으로 고객에게 즐거움과 행복을 주는 제품으로 소통한다.""라는 뜻으로 여러 문화의 독창성과 다양성이 합쳐진 문화융합을 추구합니다."
포켓도시락,https://usercontents-c.styleshare.io/images/42913905/700x394,"포켓도시락은 '안그래도 힘든 다이어트, 낮은 칼로리에 맛있게 먹으면서 하자' 라는 지향점을 가지고 고객님들께 더 좋은 상품을 제공하기위해 노력하고있습니다."
포켓몬스터,https://usercontents-c.styleshare.io/images/bac3e285-8997-4d0b-b8df-1142c3ce8767/700x394,
포콤마,https://usercontents-c.styleshare.io/images/39037386/700x394,"with planned opportunity,
not a fortuitous one, the brand will be together ubiquitoustly and purchase."
포티세컨드(4T2ND),https://usercontents-c.styleshare.io/images/40385997/700x394,"Broadway, New York
미국 뉴욕 맨해튼 남쪽 끝에 북쪽 끝을 잇는 물리적인 길을 뜻하는 말이기도 하지만 실제로는 미국으 연극, 뮤지컬계를 일컫는 말로 쓰인다. 
4T2ND는 뮤지컬 브로드웨이 42번가(42nd Street)를 모티프하여 경제적으로 어려웠던 1930년대 뉴욕을 배경으로 젊은이의 성공을위한 도전을 fashion style로 표현한 passion design입니다."
포피네,https://usercontents-c.styleshare.io/images/40019595/700x394,온가족 선케어 브랜드
폭스바겐,https://usercontents-c.styleshare.io/images/25512233/700x394,"세계적인 명품 자동차로 명성을 날리고 있는 유럽 최대의 자동차 메이커인 폭스바겐(Volkswagen)에서 시계를 선보입니다.
유럽 최대의 자동차 그룹인 폭스바겐 그룹의 철학을 디자인적으로 풀어내어 시계시장에 새로운 기준을 제시합니다.
혁신적이고 다양한 컬렉션을 지금 만나보세요."
폭스타일,https://usercontents-c.styleshare.io/images/22674223/700x394,
폴더라벨,https://usercontents-c.styleshare.io/images/37912636/700x394,
폴로 랄프로렌,https://usercontents-c.styleshare.io/images/35447930/700x394,"POLO RALPH LAUREN(폴로 랄프로렌)은 미국을 대표하는 디자이너 랄프 로렌에 의해 1967년에 설립되었습니다.
폴로 랄프로렌의 제품은 실용적이면서 품격을 갖추고 있어 꾸준한 인기를 누리고 있어 글로벌 브랜드로 자리매김 하고 있습니다."
폴메디슨,https://usercontents-c.styleshare.io/images/38150150/700x394,더마 연구자가 과학으로 증명합니다.
폴스미스,https://usercontents-c.styleshare.io/images/42759382/700x394,
폴카폴카,https://usercontents-c.styleshare.io/images/35060307/700x394,"“Our trival daily story”
소소한 일상속 특별한 하루.
그런 소중함을 느낄수있는 옷을 선물합니다."
푸마,https://usercontents-c.styleshare.io/images/18861262/700x394,"PUMA(푸마)는 다즐러에 의해 독일에서 만들어진 세계적인 스포츠 브랜드입니다. 현재는 토털 라이프스타일 브랜드로, 높은 퀄리티와 다양한 디자이너와의 콜라보레이션으로 세계적으로 많은 사랑을 받고 있습니다."
풀포,https://usercontents-c.styleshare.io/images/25573944/700x394,"풀포(pulpo)는  2018ss 런칭한 브랜드 이며, 슬로건  ""Full Personal Color""  나만의 감성으로 담아내다 의 의미를 두고 있습니다."
퓨어덤,https://usercontents-c.styleshare.io/images/24783192/700x394,"착한성분 착한 브랜드, 퓨어덤"
퓨어멜로우,https://usercontents-c.styleshare.io/images/38669541/700x394,"퓨어멜로우는 내일의 아름다움을 위해 끊임 없이 연구하는 브랜드입니다.
순수하고 안전한 성분들을 통하여 건강한 피부로 거듭나길 기원합니다."
퓨어포레,https://usercontents-c.styleshare.io/images/32167029/700x394,"퓨어포레ㅣ 저자극 자연주의 화장품
트러블레스유! 병풀이 네 피부를 살렸다!
문제성 피부를 해결해줄 갓/띵/작!"
프라다,https://usercontents-c.styleshare.io/images/41431742/700x394,"설립자 마리오 프라다의 이름에서 유래한 프라다는 1913년 이탈리아 밀라노에 오픈한 가죽제품 전문매장인 '프라텔리 프라다'에서 시작되었다,
1919년 프라다는 이탈리아 사보이 왕실의 공식 납품업체로 지정될 만큼 품질을 인정받았다.
1977년 마리오 프라다의 손녀 미우치아 프라다가 프라다를 이어받아 포코노 나일론과 같은 혁신적인 소재를 사용해 새로운 스타일의 패션을 선보이며 세계적인 브랜드로 성장시켰다"
프라우드메리,https://usercontents-c.styleshare.io/images/21904917/700x394,"더모 코스메틱 전문 프라우드메리 
MARY를 만나면 PROUD해집니다."
프라이하잇,https://usercontents-c.styleshare.io/images/39586086/700x394,"FREIHEIT는 독일어로 자유라는 뜻으로, 
틀에박힌 일상에서 벗어나 보다 더 자유롭고 개성있는 감성을 추구합니다.
자신이 지니는 본래의 고유성을 보다 더 빛나게 하는것이 
우리가 찾는 자유이며, 내 안의 보석을 찾는것으로 
프라이하잇은 이러한 감성을 토대로 자유분방한 디테일과 모던한실루엣의 디자인을 표현합니다."
프랑켄모노,https://usercontents-c.styleshare.io/images/25555237/700x394,FRANKENMONO(프랑켄모노)는 베이직한 디자인을 바탕으로 꿈꾸는 몽상가들만의 독특한 발상과 영감을 디자인으로 옮긴 스트릿패션 브랜드입니다.
프럼네이처,https://usercontents-c.styleshare.io/images/31850428/700x394,자연에서 발견한 건강한 아름다움의 전달자
프레드릭엠,https://usercontents-c.styleshare.io/images/40759219/700x394,"향수 매니아들의 원픽! 
전설의 향수 오베드상 오 드 퍼퓸"
프레드릭콘스탄트,https://usercontents-c.styleshare.io/images/42891571/700x394,"프레드릭 슈라이너와 콘스탄트 스타스의 만남으로 탄생된 프레드릭 콘스탄트는 1904년 설립되어 독창적인 디자인으로
장인의 특별한 무브먼트 제작으로 정확한 시간을 알려준다."
프레드페리,https://usercontents-c.styleshare.io/images/42706701/700x394,스포츠 웨어로 시작했지만 1950-60년대 British Mod Movemnet 에 채택되면서 그 시대의 아이콘이 되었습니다. 또한 승리와 명예를 뜻하는 Laurel[월계관] 로고와 피케 셔츠는 브랜드의 상징입니다.
프레쉬라이트,https://usercontents-c.styleshare.io/images/20305201/700x394,FRESHLIGHT(프레쉬라이트)는 140년 전통의 글로벌 기업 헨켈과 슈바츠코프의 기술력이 만듭니다.
프레시안티유스,https://usercontents-c.styleshare.io/images/25970303/700x394,"유스컬쳐 스타일에 기반을둔 컨셉으로 심플함과 베이직함을 베이스로 
80s-90s대의 레트로 트렌드를 과하지 않은선에서 위트있게 녹여내는 것이 
특징이며 90년대 스케이트룩과 에슬레져룩,스트릿룩,힙합을 기반으로 한다."
프레시팝,https://usercontents-c.styleshare.io/images/34163439/700x394,
프레이,https://usercontents-c.styleshare.io/images/33858686/700x394,"18FW부터는 기존의 Fresh anti youth 와 FRAY를 나누게 되었다. 
두 브랜드의 공통점으로는 기존의 다양한 컬러베리에이션을 유지하는 것이다. 
Fresh anti youth는 좀 더 세부적인 디테일과 한층 더 업그레이드 된 원부자재를 
사용해 보다 완성도 높은 의류 브랜드로써의 자리 매김을 목표로 이번 시즌을 준비했다. 
FRAY는 여성 타겟을 중점으로 유니섹스라인과 걸스라인으로 나뉘게 되며 기존의 타겟층보다는 
좀 더 Young한 고객을 중심으로 전개를 해가고있다. 미니멀리즘을 시즌 컨셉으로 심플하고 
간결하지만 위트있는 문구나 로고 배치, 컬러 바리에이션으로 데일리에 
쉽게 녹아 들수있는 디자인으로 이번 시즌을 준비하였다."
프레쥬,https://usercontents-c.styleshare.io/images/28609733/700x394,자연약쑥과 7가지 그린허브 성분이 만들어내는 순하고 촉촉한 스킨케어
프레티,https://usercontents-c.styleshare.io/images/24783204/700x394,"사랑스런 소녀들의 달콤한 비밀, 프레티"
프렌들리,https://usercontents-c.styleshare.io/images/24152034/700x394,다양한 핸드폰 케이스를 친절하게 공급하는  Friendly Case 입니다.
프렌비타,,
프로랑스,https://usercontents-c.styleshare.io/images/21184575/700x394,
프로스펙스 오리지널,https://usercontents-c.styleshare.io/images/42261171/700x394,"프로스펙스는 1981년 론칭한 로컬 스포츠 브랜드로써 1986년 서울 아시안게임 공식 후원, 1988년 서울 올림픽 공식 후원 등을 통해
대한민국을 대표하는 스포츠 브랜드로 성장해 왔으며 2009년 워킹화 W를 론칭하여 워킹화 카테고리를 창출한 스포츠 리딩브랜드입니다.
2017년 프로스펙스 오리지널을 재런칭하여 전통과 스타일을 모두 갖춘 스트리트 브랜드로 도약하고 있다."
프로에잇청담,https://usercontents-c.styleshare.io/images/38365730/700x394,"프로아티스트 손에서 탄생한, PROFESSIONAL EYESTUDIO"
프로젝트 포체,https://usercontents-c.styleshare.io/images/43110994/700x394,야상아우터를 주력으로 판매 중 이며 밀리터리 제품들을 특유의 감성으로 재해석 한 럭셔리 캐주얼 브랜드
프로젝트624,https://usercontents-c.styleshare.io/images/22827818/700x394,"프로젝트624는 기획제작 유통프로젝트 브랜드입니다.
 
고객과의 소통을 중요시하며, 서로 공감할 수 있는 판매가 영역발굴을
목적으로 프로젝트성 아이템을 생산하는 것이 목적이자 목표입니다.
 
또한 합리적인 소비트렌드를 지향하는 브랜드로써,
customer가 만족할만한 수준의 퀄리티를 지향하며 저가브랜드와 달리,
다양한 아이템을 구사하고, 능동적이고 진취적인 성격의 아이템들을 생산하는 것이 목표입니다.
 
젊음의 유지, 섹시&큐트, 포멀하면서 캐쥬얼한, 다양한 감성의 스트릿성향, 스탠다드하면서도 아메카즈한..
다양한 키워드를 구사하면서도 전혀 어색하지 않은 SPA성향의 컨셉을 지향합니다."
프로젝트기억,https://usercontents-c.styleshare.io/images/36481194/700x394,"프로젝트ㄱ은 잊혀진 기억들을 당신의 일상에 초대합니다.
우리 삶 속에서 나누는 작은 기억들을 모아 세상을 바꾸는 큰 힘을 만들고자 합니다."
프로케즈,https://usercontents-c.styleshare.io/images/21206627/700x394,
프롬에이투비,https://usercontents-c.styleshare.io/images/41779579/700x394,"오랜 패션 디자이너의 노하우와 새로운 스트릿 패션의 가치관과 컨텐츠를
담아 FROM A TO B 브랜드의 시작을 만들었습니다.
최상의 소재와 High Qulity의 봉제기술, 아트웍, 사진으로 느껴지는 감성은 거리에서
느껴지는 모든 느낌을 담아 완성되었습니다."
프롬헨스,https://usercontents-c.styleshare.io/images/18296296/700x394,"FROMHENCE(프롬헨스)는 옳음, ""JUST RIGHT""을 추구하는 디자인 브랜드입니다. 사용함에 있어 가장 적합한 형태, 기능, 재료를 선택하여 과하거나 모자라지 않은 딱 맞는 제품을 추구합니다."
프룻오브더룸,https://usercontents-c.styleshare.io/images/31152991/700x394,"프룻오브더룸은 1851년 미국 RHODE ISLAND에서 벤자민, 로버트 나이트 형제에 의해 처음 시작되었습니다. 
1871년 공식 상표로 등록되어 전구, 자동차, 전화기 발명보다 앞선 세계에서 가장 오래된 브랜드 중 하나입니다. 
현재에는 세계적인 투자귀재 워렌버핏의 투자회사 버크셔해더웨이가 운영중으로, 160여년이 지난 지금 미국은 물론 전 세계에서 가장 많이 판매되고 있는 언더웨어, 티셔츠 브랜드인 프룻오브더룸(FRUIT OF THE LOOM)입니다."
프리가,https://usercontents-c.styleshare.io/images/42639121/700x394,
프리메라,https://usercontents-c.styleshare.io/images/43228693/700x394,"""가장 큰 가능성은 모든 것이 시작되는 그 순간에 있습니다.
자연 속에서 작은 씨앗이 스스로 찾은 시간 prime time
프리메라는 바로 그 순간에 주목합니다"""
프리모팩토리,,
프리미어,https://usercontents-c.styleshare.io/images/22826773/700x394,"모자를 제작하는 모든 측면에서 최고만을 생각하며 제작합니다. 마지막 E의 역방향성은 단순히 최상만을 추구하며 앞만 바라보는 것이 아닌 모두를 바라보는 의미를 나타냅니다. 모자제작에 있어서는 최고를 바라보지만, 역방향은 모자를 착용하는 사용자의 편의성을 바라보고 있습니다. 가치 있는 모자의 이름 PREMIER입니다."
프리바다,https://usercontents-c.styleshare.io/images/23168866/700x394,프리바다는 자연에서 유래한 원료 그대로에 가까운 에너지를 고객에게 전해주는 자연 친화적인 코스메틱 브랜드입니다.
프리윌,https://usercontents-c.styleshare.io/images/21621186/700x394,여행같은 일상을 위해. 모험같은 인생을 위해. Always freewill :-)
프린코,https://usercontents-c.styleshare.io/images/ae3e265c-d189-418d-89d2-8c1e8aa4f629/700x394,"스타일도 기능도 놓치지 않은 스마트워치는 없을까?
현대인들이라면 한 번쯤 고민해 봤을 만큼 매력있는 패션 아이템인 스마트워치
하지만 시계만의 아날로그 감성과 분위기를 이끌기엔 한계가 있습니다.
그래서 등장한 프린코 iMOVEMENT Smart Watch.

아날로그 시계가 가지고 있는 아날로그 느낌과
스마트 시계가 가지고 있는 정보력이 결합된 프린코워치
그 클래식한 디자인이 주는 스마트함을 느껴보시기 바랍니다."
프린트피치,https://usercontents-c.styleshare.io/images/20294747/700x394,
플라리아,https://usercontents-c.styleshare.io/images/20554071/700x394,
플라스크,,
플라즈마스페어,https://usercontents-c.styleshare.io/images/19833242/700x394,
플락,https://usercontents-c.styleshare.io/images/21198078/700x394,"FLAAC 플락은 2015년 F/W 유니섹스 풋웨어를 시작으로 전개되는 브랜드입니다.
'압축하다'라는 의미의 브랜드네임‘플락’은 과거부터 현재까지 스니커즈들의 기본정신과 디자인을 함축하였다는 의미에서 비롯되었습니다. 
80-90년대 유행하던 스니커즈들을 플락만의 방식으로 재해석하여 성별에 상관없이 트렌디하게 신을수있는 기본 스니커즈의 형태를 제시합니다. 
뉴욕과 밀라노에서의 경험을 신발에 담아 익숙한듯 유니크한 스니커즈를 만들고자 합니다."
플란테시스템,,
플랙,https://usercontents-c.styleshare.io/images/35148198/700x394,
플랫피티,https://usercontents-c.styleshare.io/images/18716646/700x394,FLATFITTY(플랫피티)는 미국에서 처음 런칭되어 럭셔리 헤드웨어라는 슬로건을 걸고 미국 전통 스냅백 모자를 생산하는 브랜드 입니다. 플랫피티는 슬로건 답게 매우 우수한 퀄리티에 모자를 생산하여 여러 국가와 다양한 고객들로 부터 폭발적인 반응을 일으키고 있습니다.
플러그앤플레이,https://usercontents-c.styleshare.io/images/41303713/700x394,"플러그에 전원을 연결하는 즉시 사용 가능하다
시장의 변화에 빠르게 대응하며 고객의 Needs를 만족시키는 가방 전문 브랜드입니다."
플러피,https://usercontents-c.styleshare.io/images/40291028/700x394,"플러피는 솜털로 뒤덮인, 거품 같은, 푹신해 보이는 이란 뜻으로
단어자체에서 영감 받아 모든 사람들에게 사랑스러운 아이템을 만드는 것이 플러피의 모토 입니다."
플럭스페리,https://usercontents-c.styleshare.io/images/43010142/700x394,끊임없이 변화하는 감성 스트릿 브랜드로써 포토나 그래픽에 변화로 개성있으면서 아름다움을 추구하는 브랜드
플레니스트,https://usercontents-c.styleshare.io/images/21191892/700x394,
